gvkey,iid,datadate,tic,conm,prccd
17874,2,5/8/2017,TMUSP,T-MOBILE US INC,107.89
17874,2,5/9/2017,TMUSP,T-MOBILE US INC,106.81
17874,2,5/10/2017,TMUSP,T-MOBILE US INC,107.74
17874,2,5/11/2017,TMUSP,T-MOBILE US INC,107.11
17874,2,5/12/2017,TMUSP,T-MOBILE US INC,106.93
17874,2,5/15/2017,TMUSP,T-MOBILE US INC,107.23
17874,2,5/16/2017,TMUSP,T-MOBILE US INC,107.48
17874,2,5/17/2017,TMUSP,T-MOBILE US INC,104.35
17874,2,5/18/2017,TMUSP,T-MOBILE US INC,107.27
17874,2,5/19/2017,TMUSP,T-MOBILE US INC,108.3
17874,2,5/22/2017,TMUSP,T-MOBILE US INC,109.68
17874,2,5/23/2017,TMUSP,T-MOBILE US INC,110.27
17874,2,5/24/2017,TMUSP,T-MOBILE US INC,110.81
17874,2,5/25/2017,TMUSP,T-MOBILE US INC,110.64
17874,2,5/26/2017,TMUSP,T-MOBILE US INC,110.65
17874,2,5/30/2017,TMUSP,T-MOBILE US INC,108.81
17874,2,5/31/2017,TMUSP,T-MOBILE US INC,109.2
17874,2,6/1/2017,TMUSP,T-MOBILE US INC,110.15
17874,2,6/2/2017,TMUSP,T-MOBILE US INC,110.75
17874,2,6/5/2017,TMUSP,T-MOBILE US INC,109.35
17874,2,6/6/2017,TMUSP,T-MOBILE US INC,107.21
17874,2,6/7/2017,TMUSP,T-MOBILE US INC,106.97
17874,2,6/8/2017,TMUSP,T-MOBILE US INC,106.59
17874,2,6/9/2017,TMUSP,T-MOBILE US INC,103.69
17874,2,6/12/2017,TMUSP,T-MOBILE US INC,105.07
17874,2,6/13/2017,TMUSP,T-MOBILE US INC,103.98
17874,2,6/14/2017,TMUSP,T-MOBILE US INC,102.71
17874,2,6/15/2017,TMUSP,T-MOBILE US INC,102.59
17874,2,6/16/2017,TMUSP,T-MOBILE US INC,102.56
17874,2,6/19/2017,TMUSP,T-MOBILE US INC,103.98
17874,2,6/20/2017,TMUSP,T-MOBILE US INC,103.89
17874,2,6/21/2017,TMUSP,T-MOBILE US INC,103.26
17874,2,6/22/2017,TMUSP,T-MOBILE US INC,103.38
17874,2,6/23/2017,TMUSP,T-MOBILE US INC,103.01
17874,2,6/26/2017,TMUSP,T-MOBILE US INC,102.53
17874,2,6/27/2017,TMUSP,T-MOBILE US INC,99.25
17874,2,6/28/2017,TMUSP,T-MOBILE US INC,99.87
17874,2,6/29/2017,TMUSP,T-MOBILE US INC,98
17874,2,6/30/2017,TMUSP,T-MOBILE US INC,98.64
17874,2,7/3/2017,TMUSP,T-MOBILE US INC,97.55
17874,2,7/5/2017,TMUSP,T-MOBILE US INC,97.57
17874,2,7/6/2017,TMUSP,T-MOBILE US INC,96.64
17874,2,7/7/2017,TMUSP,T-MOBILE US INC,90.88
17874,2,7/10/2017,TMUSP,T-MOBILE US INC,98.98
17874,2,7/11/2017,TMUSP,T-MOBILE US INC,99.57
17874,2,7/12/2017,TMUSP,T-MOBILE US INC,100.78
17874,2,7/13/2017,TMUSP,T-MOBILE US INC,99.08
17874,2,7/14/2017,TMUSP,T-MOBILE US INC,100.34
17874,2,7/17/2017,TMUSP,T-MOBILE US INC,99.88
17874,2,7/18/2017,TMUSP,T-MOBILE US INC,99.8
17874,2,7/19/2017,TMUSP,T-MOBILE US INC,100.83
17874,2,7/20/2017,TMUSP,T-MOBILE US INC,99.71
17874,2,7/21/2017,TMUSP,T-MOBILE US INC,101.93
17874,2,7/24/2017,TMUSP,T-MOBILE US INC,101.68
17874,2,7/25/2017,TMUSP,T-MOBILE US INC,101.44
17874,2,7/26/2017,TMUSP,T-MOBILE US INC,101.48
17874,2,7/27/2017,TMUSP,T-MOBILE US INC,100.34
17874,2,7/28/2017,TMUSP,T-MOBILE US INC,100.48
17874,2,7/31/2017,TMUSP,T-MOBILE US INC,100.25
17874,2,8/1/2017,TMUSP,T-MOBILE US INC,102
17874,2,8/2/2017,TMUSP,T-MOBILE US INC,102.98
17874,2,8/3/2017,TMUSP,T-MOBILE US INC,103.64
17874,2,8/4/2017,TMUSP,T-MOBILE US INC,104.89
17874,2,8/7/2017,TMUSP,T-MOBILE US INC,104.53
17874,2,8/8/2017,TMUSP,T-MOBILE US INC,103.89
17874,2,8/9/2017,TMUSP,T-MOBILE US INC,104.85
17874,2,8/10/2017,TMUSP,T-MOBILE US INC,101.65
17874,2,8/11/2017,TMUSP,T-MOBILE US INC,103.57
17874,2,8/14/2017,TMUSP,T-MOBILE US INC,103.78
17874,2,8/15/2017,TMUSP,T-MOBILE US INC,103.93
17874,2,8/16/2017,TMUSP,T-MOBILE US INC,104.51
17874,2,8/17/2017,TMUSP,T-MOBILE US INC,102.53
17874,2,8/18/2017,TMUSP,T-MOBILE US INC,102.53
17874,2,8/21/2017,TMUSP,T-MOBILE US INC,102.35
17874,2,8/22/2017,TMUSP,T-MOBILE US INC,104.81
17874,2,8/23/2017,TMUSP,T-MOBILE US INC,104.25
17874,2,8/24/2017,TMUSP,T-MOBILE US INC,104.23
17874,2,8/25/2017,TMUSP,T-MOBILE US INC,103.91
17874,2,8/28/2017,TMUSP,T-MOBILE US INC,103.73
17874,2,8/29/2017,TMUSP,T-MOBILE US INC,103.38
17874,2,8/30/2017,TMUSP,T-MOBILE US INC,103.88
17874,2,8/31/2017,TMUSP,T-MOBILE US INC,104.34
17874,2,9/1/2017,TMUSP,T-MOBILE US INC,103.89
17874,2,9/5/2017,TMUSP,T-MOBILE US INC,102.95
17874,2,9/6/2017,TMUSP,T-MOBILE US INC,103.22
17874,2,9/7/2017,TMUSP,T-MOBILE US INC,102.51
17874,2,9/8/2017,TMUSP,T-MOBILE US INC,101.49
17874,2,9/11/2017,TMUSP,T-MOBILE US INC,101.94
17874,2,9/12/2017,TMUSP,T-MOBILE US INC,101.88
17874,2,9/13/2017,TMUSP,T-MOBILE US INC,101.56
17874,2,9/14/2017,TMUSP,T-MOBILE US INC,99.1
17874,2,9/15/2017,TMUSP,T-MOBILE US INC,98.88
17874,2,9/18/2017,TMUSP,T-MOBILE US INC,99.99
17874,2,9/19/2017,TMUSP,T-MOBILE US INC,105.73
17874,2,9/20/2017,TMUSP,T-MOBILE US INC,102.83
17874,2,9/21/2017,TMUSP,T-MOBILE US INC,102.59
17874,2,9/22/2017,TMUSP,T-MOBILE US INC,103.65
17874,2,9/25/2017,TMUSP,T-MOBILE US INC,101.88
17874,2,9/26/2017,TMUSP,T-MOBILE US INC,102.03
17874,2,9/27/2017,TMUSP,T-MOBILE US INC,101.01
17874,2,9/28/2017,TMUSP,T-MOBILE US INC,99.79
17874,2,9/29/2017,TMUSP,T-MOBILE US INC,99.91
17874,2,10/2/2017,TMUSP,T-MOBILE US INC,99.58
17874,2,10/3/2017,TMUSP,T-MOBILE US INC,99.94
17874,2,10/4/2017,TMUSP,T-MOBILE US INC,99.61
17874,2,10/5/2017,TMUSP,T-MOBILE US INC,99.62
17874,2,10/6/2017,TMUSP,T-MOBILE US INC,101.01
17874,2,10/9/2017,TMUSP,T-MOBILE US INC,99.54
17874,2,10/10/2017,TMUSP,T-MOBILE US INC,99.11
17874,2,10/11/2017,TMUSP,T-MOBILE US INC,99.05
17874,2,10/12/2017,TMUSP,T-MOBILE US INC,99.24
17874,2,10/13/2017,TMUSP,T-MOBILE US INC,99.25
17874,2,10/16/2017,TMUSP,T-MOBILE US INC,98.68
17874,2,10/17/2017,TMUSP,T-MOBILE US INC,97.73
17874,2,10/18/2017,TMUSP,T-MOBILE US INC,98.32
17874,2,10/19/2017,TMUSP,T-MOBILE US INC,99.62
17874,2,10/20/2017,TMUSP,T-MOBILE US INC,98.06
17874,2,10/23/2017,TMUSP,T-MOBILE US INC,99.64
17874,2,10/24/2017,TMUSP,T-MOBILE US INC,100.85
17874,2,10/25/2017,TMUSP,T-MOBILE US INC,100.24
17874,2,10/26/2017,TMUSP,T-MOBILE US INC,100.05
17874,2,10/27/2017,TMUSP,T-MOBILE US INC,101.94
17874,2,10/30/2017,TMUSP,T-MOBILE US INC,96.53
17874,2,10/31/2017,TMUSP,T-MOBILE US INC,96.8
17874,2,11/1/2017,TMUSP,T-MOBILE US INC,96.89
17874,2,11/2/2017,TMUSP,T-MOBILE US INC,94.48
17874,2,11/3/2017,TMUSP,T-MOBILE US INC,95.43
17874,2,11/6/2017,TMUSP,T-MOBILE US INC,88.89
17874,2,11/7/2017,TMUSP,T-MOBILE US INC,89.73
17874,2,11/8/2017,TMUSP,T-MOBILE US INC,91.25
17874,2,11/9/2017,TMUSP,T-MOBILE US INC,90.82
17874,2,11/10/2017,TMUSP,T-MOBILE US INC,92.03
17874,2,11/13/2017,TMUSP,T-MOBILE US INC,91.64
17874,2,11/14/2017,TMUSP,T-MOBILE US INC,92.01
17874,2,11/15/2017,TMUSP,T-MOBILE US INC,91.97
17874,2,11/16/2017,TMUSP,T-MOBILE US INC,96.87
17874,2,11/17/2017,TMUSP,T-MOBILE US INC,97.29
17874,2,11/20/2017,TMUSP,T-MOBILE US INC,97.85
17874,2,11/21/2017,TMUSP,T-MOBILE US INC,97.99
17874,2,11/22/2017,TMUSP,T-MOBILE US INC,99.58
17874,2,11/24/2017,TMUSP,T-MOBILE US INC,100.13
17874,2,11/27/2017,TMUSP,T-MOBILE US INC,101.74
17874,2,11/28/2017,TMUSP,T-MOBILE US INC,99.6
17874,2,11/29/2017,TMUSP,T-MOBILE US INC,100.37
17874,2,11/30/2017,TMUSP,T-MOBILE US INC,98.47
17874,2,12/1/2017,TMUSP,T-MOBILE US INC,98.23
17874,2,12/4/2017,TMUSP,T-MOBILE US INC,97.15
17874,2,12/5/2017,TMUSP,T-MOBILE US INC,98.3
17874,2,12/6/2017,TMUSP,T-MOBILE US INC,100.12
17874,2,12/7/2017,TMUSP,T-MOBILE US INC,99.77
17874,2,12/8/2017,TMUSP,T-MOBILE US INC,100.82
17874,2,12/11/2017,TMUSP,T-MOBILE US INC,101.69
17874,2,12/12/2017,TMUSP,T-MOBILE US INC,102.25
17874,2,12/13/2017,TMUSP,T-MOBILE US INC,102.88
17874,2,12/14/2017,TMUSP,T-MOBILE US INC,100.45
17874,2,12/15/2017,TMUSP,T-MOBILE US INC,100.65
18556,1,1/2/2014,CHGG,CHEGG INC,8.31
18556,1,1/3/2014,CHGG,CHEGG INC,8.21
18556,1,1/6/2014,CHGG,CHEGG INC,8.26
18556,1,1/7/2014,CHGG,CHEGG INC,8.22
18556,1,1/8/2014,CHGG,CHEGG INC,7.78
18556,1,1/9/2014,CHGG,CHEGG INC,7.8
18556,1,1/10/2014,CHGG,CHEGG INC,7.61
18556,1,1/13/2014,CHGG,CHEGG INC,7.18
18556,1,1/14/2014,CHGG,CHEGG INC,7.21
18556,1,1/15/2014,CHGG,CHEGG INC,7.18
18556,1,1/16/2014,CHGG,CHEGG INC,7.23
18556,1,1/17/2014,CHGG,CHEGG INC,7.25
18556,1,1/21/2014,CHGG,CHEGG INC,7.25
18556,1,1/22/2014,CHGG,CHEGG INC,7.25
18556,1,1/23/2014,CHGG,CHEGG INC,7.23
18556,1,1/24/2014,CHGG,CHEGG INC,7.21
18556,1,1/27/2014,CHGG,CHEGG INC,6.9
18556,1,1/28/2014,CHGG,CHEGG INC,6.98
18556,1,1/29/2014,CHGG,CHEGG INC,6.74
18556,1,1/30/2014,CHGG,CHEGG INC,6.75
18556,1,1/31/2014,CHGG,CHEGG INC,6.67
18556,1,2/3/2014,CHGG,CHEGG INC,6.9
18556,1,2/4/2014,CHGG,CHEGG INC,6.87
18556,1,2/5/2014,CHGG,CHEGG INC,6.86
18556,1,2/6/2014,CHGG,CHEGG INC,6.92
18556,1,2/7/2014,CHGG,CHEGG INC,7.12
18556,1,2/10/2014,CHGG,CHEGG INC,7.22
18556,1,2/11/2014,CHGG,CHEGG INC,7.38
18556,1,2/12/2014,CHGG,CHEGG INC,7.47
18556,1,2/13/2014,CHGG,CHEGG INC,7.94
18556,1,2/14/2014,CHGG,CHEGG INC,6.17
18556,1,2/18/2014,CHGG,CHEGG INC,6.45
18556,1,2/19/2014,CHGG,CHEGG INC,6.47
18556,1,2/20/2014,CHGG,CHEGG INC,6.56
18556,1,2/21/2014,CHGG,CHEGG INC,6.4
18556,1,2/24/2014,CHGG,CHEGG INC,6.56
18556,1,2/25/2014,CHGG,CHEGG INC,6.43
18556,1,2/26/2014,CHGG,CHEGG INC,6.36
18556,1,2/27/2014,CHGG,CHEGG INC,6.37
18556,1,2/28/2014,CHGG,CHEGG INC,6.3
18556,1,3/3/2014,CHGG,CHEGG INC,6.35
18556,1,3/4/2014,CHGG,CHEGG INC,6.39
18556,1,3/5/2014,CHGG,CHEGG INC,6.35
18556,1,3/6/2014,CHGG,CHEGG INC,6.29
18556,1,3/7/2014,CHGG,CHEGG INC,6.38
18556,1,3/10/2014,CHGG,CHEGG INC,6.37
18556,1,3/11/2014,CHGG,CHEGG INC,6.37
18556,1,3/12/2014,CHGG,CHEGG INC,6.42
18556,1,3/13/2014,CHGG,CHEGG INC,6.56
18556,1,3/14/2014,CHGG,CHEGG INC,6.53
18556,1,3/17/2014,CHGG,CHEGG INC,6.88
18556,1,3/18/2014,CHGG,CHEGG INC,6.92
18556,1,3/19/2014,CHGG,CHEGG INC,7.04
18556,1,3/20/2014,CHGG,CHEGG INC,7.08
18556,1,3/21/2014,CHGG,CHEGG INC,7.19
18556,1,3/24/2014,CHGG,CHEGG INC,7.16
18556,1,3/25/2014,CHGG,CHEGG INC,7.24
18556,1,3/26/2014,CHGG,CHEGG INC,7.11
18556,1,3/27/2014,CHGG,CHEGG INC,6.94
18556,1,3/28/2014,CHGG,CHEGG INC,6.93
18556,1,3/31/2014,CHGG,CHEGG INC,7
18556,1,4/1/2014,CHGG,CHEGG INC,7.27
18556,1,4/2/2014,CHGG,CHEGG INC,7.25
18556,1,4/3/2014,CHGG,CHEGG INC,7.09
18556,1,4/4/2014,CHGG,CHEGG INC,6.81
18556,1,4/7/2014,CHGG,CHEGG INC,6.52
18556,1,4/8/2014,CHGG,CHEGG INC,6.54
18556,1,4/9/2014,CHGG,CHEGG INC,6.54
18556,1,4/10/2014,CHGG,CHEGG INC,6.15
18556,1,4/11/2014,CHGG,CHEGG INC,5.72
18556,1,4/14/2014,CHGG,CHEGG INC,5.63
18556,1,4/15/2014,CHGG,CHEGG INC,5.22
18556,1,4/16/2014,CHGG,CHEGG INC,5.36
18556,1,4/17/2014,CHGG,CHEGG INC,5.5
18556,1,4/21/2014,CHGG,CHEGG INC,5.25
18556,1,4/22/2014,CHGG,CHEGG INC,5.27
18556,1,4/23/2014,CHGG,CHEGG INC,5.23
18556,1,4/24/2014,CHGG,CHEGG INC,5.24
18556,1,4/25/2014,CHGG,CHEGG INC,5.31
18556,1,4/28/2014,CHGG,CHEGG INC,5.25
18556,1,4/29/2014,CHGG,CHEGG INC,5.4
18556,1,4/30/2014,CHGG,CHEGG INC,5.27
18556,1,5/1/2014,CHGG,CHEGG INC,5.47
18556,1,5/2/2014,CHGG,CHEGG INC,5.82
18556,1,5/5/2014,CHGG,CHEGG INC,5.86
18556,1,5/6/2014,CHGG,CHEGG INC,5.9
18556,1,5/7/2014,CHGG,CHEGG INC,5.47
18556,1,5/8/2014,CHGG,CHEGG INC,5.4
18556,1,5/9/2014,CHGG,CHEGG INC,5.21
18556,1,5/12/2014,CHGG,CHEGG INC,5.31
18556,1,5/13/2014,CHGG,CHEGG INC,5.44
18556,1,5/14/2014,CHGG,CHEGG INC,5.34
18556,1,5/15/2014,CHGG,CHEGG INC,5.24
18556,1,5/16/2014,CHGG,CHEGG INC,5.27
18556,1,5/19/2014,CHGG,CHEGG INC,5.27
18556,1,5/20/2014,CHGG,CHEGG INC,5.34
18556,1,5/21/2014,CHGG,CHEGG INC,5.48
18556,1,5/22/2014,CHGG,CHEGG INC,5.49
18556,1,5/23/2014,CHGG,CHEGG INC,5.51
18556,1,5/27/2014,CHGG,CHEGG INC,5.68
18556,1,5/28/2014,CHGG,CHEGG INC,5.58
18556,1,5/29/2014,CHGG,CHEGG INC,5.61
18556,1,5/30/2014,CHGG,CHEGG INC,5.57
18556,1,6/2/2014,CHGG,CHEGG INC,5.41
18556,1,6/3/2014,CHGG,CHEGG INC,5.81
18556,1,6/4/2014,CHGG,CHEGG INC,5.89
18556,1,6/5/2014,CHGG,CHEGG INC,6
18556,1,6/6/2014,CHGG,CHEGG INC,6.28
18556,1,6/9/2014,CHGG,CHEGG INC,6.77
18556,1,6/10/2014,CHGG,CHEGG INC,6.63
18556,1,6/11/2014,CHGG,CHEGG INC,6.85
18556,1,6/12/2014,CHGG,CHEGG INC,6.38
18556,1,6/13/2014,CHGG,CHEGG INC,6.37
18556,1,6/16/2014,CHGG,CHEGG INC,7.3
18556,1,6/17/2014,CHGG,CHEGG INC,7.38
18556,1,6/18/2014,CHGG,CHEGG INC,7.62
18556,1,6/19/2014,CHGG,CHEGG INC,7.6
18556,1,6/20/2014,CHGG,CHEGG INC,7.72
18556,1,6/23/2014,CHGG,CHEGG INC,7.72
18556,1,6/24/2014,CHGG,CHEGG INC,7.81
18556,1,6/25/2014,CHGG,CHEGG INC,7.81
18556,1,6/26/2014,CHGG,CHEGG INC,7.26
18556,1,6/27/2014,CHGG,CHEGG INC,7.29
18556,1,6/30/2014,CHGG,CHEGG INC,7.04
18556,1,7/1/2014,CHGG,CHEGG INC,6.77
18556,1,7/2/2014,CHGG,CHEGG INC,6.82
18556,1,7/3/2014,CHGG,CHEGG INC,6.84
18556,1,7/7/2014,CHGG,CHEGG INC,6.76
18556,1,7/8/2014,CHGG,CHEGG INC,6.55
18556,1,7/9/2014,CHGG,CHEGG INC,6.56
18556,1,7/10/2014,CHGG,CHEGG INC,6.5
18556,1,7/11/2014,CHGG,CHEGG INC,6.5
18556,1,7/14/2014,CHGG,CHEGG INC,6.52
18556,1,7/15/2014,CHGG,CHEGG INC,6.35
18556,1,7/16/2014,CHGG,CHEGG INC,6.13
18556,1,7/17/2014,CHGG,CHEGG INC,5.82
18556,1,7/18/2014,CHGG,CHEGG INC,6.02
18556,1,7/21/2014,CHGG,CHEGG INC,6.08
18556,1,7/22/2014,CHGG,CHEGG INC,6.06
18556,1,7/23/2014,CHGG,CHEGG INC,5.92
18556,1,7/24/2014,CHGG,CHEGG INC,5.98
18556,1,7/25/2014,CHGG,CHEGG INC,6.05
18556,1,7/28/2014,CHGG,CHEGG INC,6.31
18556,1,7/29/2014,CHGG,CHEGG INC,6.34
18556,1,7/30/2014,CHGG,CHEGG INC,6.37
18556,1,7/31/2014,CHGG,CHEGG INC,6.43
18556,1,8/1/2014,CHGG,CHEGG INC,6.44
18556,1,8/4/2014,CHGG,CHEGG INC,5.89
18556,1,8/5/2014,CHGG,CHEGG INC,7.1
18556,1,8/6/2014,CHGG,CHEGG INC,7.35
18556,1,8/7/2014,CHGG,CHEGG INC,7.15
18556,1,8/8/2014,CHGG,CHEGG INC,7.03
18556,1,8/11/2014,CHGG,CHEGG INC,7.12
18556,1,8/12/2014,CHGG,CHEGG INC,6.84
18556,1,8/13/2014,CHGG,CHEGG INC,7.03
18556,1,8/14/2014,CHGG,CHEGG INC,6.93
18556,1,8/15/2014,CHGG,CHEGG INC,7.18
18556,1,8/18/2014,CHGG,CHEGG INC,7.33
18556,1,8/19/2014,CHGG,CHEGG INC,7.36
18556,1,8/20/2014,CHGG,CHEGG INC,6.98
18556,1,8/21/2014,CHGG,CHEGG INC,6.97
18556,1,8/22/2014,CHGG,CHEGG INC,6.85
18556,1,8/25/2014,CHGG,CHEGG INC,6.98
18556,1,8/26/2014,CHGG,CHEGG INC,6.87
18556,1,8/27/2014,CHGG,CHEGG INC,6.84
18556,1,8/28/2014,CHGG,CHEGG INC,6.8
18556,1,8/29/2014,CHGG,CHEGG INC,6.91
18556,1,9/2/2014,CHGG,CHEGG INC,6.74
18556,1,9/3/2014,CHGG,CHEGG INC,6.49
18556,1,9/4/2014,CHGG,CHEGG INC,6.65
18556,1,9/5/2014,CHGG,CHEGG INC,6.78
18556,1,9/8/2014,CHGG,CHEGG INC,6.87
18556,1,9/9/2014,CHGG,CHEGG INC,6.61
18556,1,9/10/2014,CHGG,CHEGG INC,6.62
18556,1,9/11/2014,CHGG,CHEGG INC,6.76
18556,1,9/12/2014,CHGG,CHEGG INC,6.58
18556,1,9/15/2014,CHGG,CHEGG INC,6.4
18556,1,9/16/2014,CHGG,CHEGG INC,6.49
18556,1,9/17/2014,CHGG,CHEGG INC,6.58
18556,1,9/18/2014,CHGG,CHEGG INC,6.58
18556,1,9/19/2014,CHGG,CHEGG INC,6.48
18556,1,9/22/2014,CHGG,CHEGG INC,6.15
18556,1,9/23/2014,CHGG,CHEGG INC,6.09
18556,1,9/24/2014,CHGG,CHEGG INC,6.25
18556,1,9/25/2014,CHGG,CHEGG INC,6.14
18556,1,9/26/2014,CHGG,CHEGG INC,6.15
18556,1,9/29/2014,CHGG,CHEGG INC,6.33
18556,1,9/30/2014,CHGG,CHEGG INC,6.24
18556,1,10/1/2014,CHGG,CHEGG INC,6.17
18556,1,10/2/2014,CHGG,CHEGG INC,6.25
18556,1,10/3/2014,CHGG,CHEGG INC,6.4
18556,1,10/6/2014,CHGG,CHEGG INC,6.28
18556,1,10/7/2014,CHGG,CHEGG INC,6.1
18556,1,10/8/2014,CHGG,CHEGG INC,6.14
18556,1,10/9/2014,CHGG,CHEGG INC,5.99
18556,1,10/10/2014,CHGG,CHEGG INC,5.76
18556,1,10/13/2014,CHGG,CHEGG INC,5.76
18556,1,10/14/2014,CHGG,CHEGG INC,5.98
18556,1,10/15/2014,CHGG,CHEGG INC,6.43
18556,1,10/16/2014,CHGG,CHEGG INC,6.37
18556,1,10/17/2014,CHGG,CHEGG INC,6.05
18556,1,10/20/2014,CHGG,CHEGG INC,6.11
18556,1,10/21/2014,CHGG,CHEGG INC,6.01
18556,1,10/22/2014,CHGG,CHEGG INC,5.89
18556,1,10/23/2014,CHGG,CHEGG INC,5.83
18556,1,10/24/2014,CHGG,CHEGG INC,6.15
18556,1,10/27/2014,CHGG,CHEGG INC,6.07
18556,1,10/28/2014,CHGG,CHEGG INC,6.26
18556,1,10/29/2014,CHGG,CHEGG INC,6.12
18556,1,10/30/2014,CHGG,CHEGG INC,6.3
18556,1,10/31/2014,CHGG,CHEGG INC,6.65
18556,1,11/3/2014,CHGG,CHEGG INC,6.57
18556,1,11/4/2014,CHGG,CHEGG INC,6.32
18556,1,11/5/2014,CHGG,CHEGG INC,6.66
18556,1,11/6/2014,CHGG,CHEGG INC,6.75
18556,1,11/7/2014,CHGG,CHEGG INC,6.72
18556,1,11/10/2014,CHGG,CHEGG INC,6.93
18556,1,11/11/2014,CHGG,CHEGG INC,6.99
18556,1,11/12/2014,CHGG,CHEGG INC,6.93
18556,1,11/13/2014,CHGG,CHEGG INC,6.86
18556,1,11/14/2014,CHGG,CHEGG INC,6.9
18556,1,11/17/2014,CHGG,CHEGG INC,6.58
18556,1,11/18/2014,CHGG,CHEGG INC,6.68
18556,1,11/19/2014,CHGG,CHEGG INC,6.44
18556,1,11/20/2014,CHGG,CHEGG INC,6.56
18556,1,11/21/2014,CHGG,CHEGG INC,6.76
18556,1,11/24/2014,CHGG,CHEGG INC,6.81
18556,1,11/25/2014,CHGG,CHEGG INC,6.8
18556,1,11/26/2014,CHGG,CHEGG INC,6.9
18556,1,11/28/2014,CHGG,CHEGG INC,6.76
18556,1,12/1/2014,CHGG,CHEGG INC,6.38
18556,1,12/2/2014,CHGG,CHEGG INC,6.49
18556,1,12/3/2014,CHGG,CHEGG INC,6.35
18556,1,12/4/2014,CHGG,CHEGG INC,6.45
18556,1,12/5/2014,CHGG,CHEGG INC,6.41
18556,1,12/8/2014,CHGG,CHEGG INC,6.22
18556,1,12/9/2014,CHGG,CHEGG INC,6.5
18556,1,12/10/2014,CHGG,CHEGG INC,6.48
18556,1,12/11/2014,CHGG,CHEGG INC,6.47
18556,1,12/12/2014,CHGG,CHEGG INC,6.41
18556,1,12/15/2014,CHGG,CHEGG INC,6.44
18556,1,12/16/2014,CHGG,CHEGG INC,6.36
18556,1,12/17/2014,CHGG,CHEGG INC,6.6
18556,1,12/18/2014,CHGG,CHEGG INC,6.6
18556,1,12/19/2014,CHGG,CHEGG INC,6.61
18556,1,12/22/2014,CHGG,CHEGG INC,6.91
18556,1,12/23/2014,CHGG,CHEGG INC,6.99
18556,1,12/24/2014,CHGG,CHEGG INC,6.91
18556,1,12/26/2014,CHGG,CHEGG INC,7.01
18556,1,12/29/2014,CHGG,CHEGG INC,6.99
18556,1,12/30/2014,CHGG,CHEGG INC,6.88
18556,1,12/31/2014,CHGG,CHEGG INC,6.91
18556,1,1/2/2015,CHGG,CHEGG INC,7
18556,1,1/5/2015,CHGG,CHEGG INC,6.79
18556,1,1/6/2015,CHGG,CHEGG INC,6.83
18556,1,1/7/2015,CHGG,CHEGG INC,6.87
18556,1,1/8/2015,CHGG,CHEGG INC,7
18556,1,1/9/2015,CHGG,CHEGG INC,7.09
18556,1,1/12/2015,CHGG,CHEGG INC,7.05
18556,1,1/13/2015,CHGG,CHEGG INC,6.84
18556,1,1/14/2015,CHGG,CHEGG INC,7
18556,1,1/15/2015,CHGG,CHEGG INC,6.69
18556,1,1/16/2015,CHGG,CHEGG INC,6.71
18556,1,1/20/2015,CHGG,CHEGG INC,6.66
18556,1,1/21/2015,CHGG,CHEGG INC,6.6
18556,1,1/22/2015,CHGG,CHEGG INC,6.99
18556,1,1/23/2015,CHGG,CHEGG INC,7.13
18556,1,1/26/2015,CHGG,CHEGG INC,7.01
18556,1,1/27/2015,CHGG,CHEGG INC,7.1
18556,1,1/28/2015,CHGG,CHEGG INC,6.76
18556,1,1/29/2015,CHGG,CHEGG INC,6.66
18556,1,1/30/2015,CHGG,CHEGG INC,6.63
18556,1,2/2/2015,CHGG,CHEGG INC,6.59
18556,1,2/3/2015,CHGG,CHEGG INC,6.73
18556,1,2/4/2015,CHGG,CHEGG INC,6.76
18556,1,2/5/2015,CHGG,CHEGG INC,6.73
18556,1,2/6/2015,CHGG,CHEGG INC,6.7
18556,1,2/9/2015,CHGG,CHEGG INC,6.69
18556,1,2/10/2015,CHGG,CHEGG INC,6.62
18556,1,2/11/2015,CHGG,CHEGG INC,6.49
18556,1,2/12/2015,CHGG,CHEGG INC,6.5
18556,1,2/13/2015,CHGG,CHEGG INC,6.44
18556,1,2/17/2015,CHGG,CHEGG INC,6.52
18556,1,2/18/2015,CHGG,CHEGG INC,6.51
18556,1,2/19/2015,CHGG,CHEGG INC,6.61
18556,1,2/20/2015,CHGG,CHEGG INC,6.44
18556,1,2/23/2015,CHGG,CHEGG INC,6.75
18556,1,2/24/2015,CHGG,CHEGG INC,8.6
18556,1,2/25/2015,CHGG,CHEGG INC,8.38
18556,1,2/26/2015,CHGG,CHEGG INC,7.99
18556,1,2/27/2015,CHGG,CHEGG INC,8.12
18556,1,3/2/2015,CHGG,CHEGG INC,8.21
18556,1,3/3/2015,CHGG,CHEGG INC,8.2
18556,1,3/4/2015,CHGG,CHEGG INC,8.75
18556,1,3/5/2015,CHGG,CHEGG INC,8.54
18556,1,3/6/2015,CHGG,CHEGG INC,8.3
18556,1,3/9/2015,CHGG,CHEGG INC,8.24
18556,1,3/10/2015,CHGG,CHEGG INC,8.21
18556,1,3/11/2015,CHGG,CHEGG INC,8.45
18556,1,3/12/2015,CHGG,CHEGG INC,8.66
18556,1,3/13/2015,CHGG,CHEGG INC,8.5
18556,1,3/16/2015,CHGG,CHEGG INC,8.48
18556,1,3/17/2015,CHGG,CHEGG INC,8.45
18556,1,3/18/2015,CHGG,CHEGG INC,8.49
