gvkey,iid,datadate,tic,conm,prccd
008007,12,05/23/2018,WFC.PR,WELLS FARGO & CO,27.6500
008007,12,05/24/2018,WFC.PR,WELLS FARGO & CO,27.9500
008007,12,05/25/2018,WFC.PR,WELLS FARGO & CO,27.9200
008007,12,05/29/2018,WFC.PR,WELLS FARGO & CO,27.9300
008007,12,05/30/2018,WFC.PR,WELLS FARGO & CO,27.4600
008007,12,05/31/2018,WFC.PR,WELLS FARGO & CO,27.4700
008007,12,06/01/2018,WFC.PR,WELLS FARGO & CO,27.5000
008007,12,06/04/2018,WFC.PR,WELLS FARGO & CO,27.4100
008007,12,06/05/2018,WFC.PR,WELLS FARGO & CO,27.4400
008007,12,06/06/2018,WFC.PR,WELLS FARGO & CO,27.4900
008007,12,06/07/2018,WFC.PR,WELLS FARGO & CO,27.4400
008007,12,06/08/2018,WFC.PR,WELLS FARGO & CO,27.4800
008007,12,06/11/2018,WFC.PR,WELLS FARGO & CO,27.4800
008007,12,06/12/2018,WFC.PR,WELLS FARGO & CO,27.4800
008007,12,06/13/2018,WFC.PR,WELLS FARGO & CO,27.4800
008007,12,06/14/2018,WFC.PR,WELLS FARGO & CO,27.4800
008007,12,06/15/2018,WFC.PR,WELLS FARGO & CO,27.4800
008007,12,06/18/2018,WFC.PR,WELLS FARGO & CO,27.5000
008007,12,06/19/2018,WFC.PR,WELLS FARGO & CO,27.4900
008007,12,06/20/2018,WFC.PR,WELLS FARGO & CO,27.4500
008007,12,06/21/2018,WFC.PR,WELLS FARGO & CO,27.4900
008007,12,06/22/2018,WFC.PR,WELLS FARGO & CO,27.5500
008007,12,06/25/2018,WFC.PR,WELLS FARGO & CO,27.4700
008007,12,06/26/2018,WFC.PR,WELLS FARGO & CO,27.5200
008007,12,06/27/2018,WFC.PR,WELLS FARGO & CO,27.4900
008007,12,06/28/2018,WFC.PR,WELLS FARGO & CO,27.4900
008007,12,06/29/2018,WFC.PR,WELLS FARGO & CO,27.5000
008007,12,07/02/2018,WFC.PR,WELLS FARGO & CO,27.5000
008007,12,07/03/2018,WFC.PR,WELLS FARGO & CO,27.5800
008007,12,07/05/2018,WFC.PR,WELLS FARGO & CO,27.6000
008007,12,07/06/2018,WFC.PR,WELLS FARGO & CO,27.6100
008007,12,07/09/2018,WFC.PR,WELLS FARGO & CO,27.6100
008007,12,07/10/2018,WFC.PR,WELLS FARGO & CO,27.5400
008007,12,07/11/2018,WFC.PR,WELLS FARGO & CO,27.4700
008007,12,07/12/2018,WFC.PR,WELLS FARGO & CO,27.5200
008007,12,07/13/2018,WFC.PR,WELLS FARGO & CO,27.4700
008007,12,07/16/2018,WFC.PR,WELLS FARGO & CO,27.4100
008007,12,07/17/2018,WFC.PR,WELLS FARGO & CO,27.4300
008007,12,07/18/2018,WFC.PR,WELLS FARGO & CO,27.4300
008007,12,07/19/2018,WFC.PR,WELLS FARGO & CO,27.4200
008007,12,07/20/2018,WFC.PR,WELLS FARGO & CO,27.6000
008007,12,07/23/2018,WFC.PR,WELLS FARGO & CO,27.5100
008007,12,07/24/2018,WFC.PR,WELLS FARGO & CO,27.5900
008007,12,07/25/2018,WFC.PR,WELLS FARGO & CO,27.5200
008007,12,07/26/2018,WFC.PR,WELLS FARGO & CO,27.4000
008007,12,07/27/2018,WFC.PR,WELLS FARGO & CO,27.4515
008007,12,07/30/2018,WFC.PR,WELLS FARGO & CO,27.4300
008007,12,07/31/2018,WFC.PR,WELLS FARGO & CO,27.4800
008007,12,08/01/2018,WFC.PR,WELLS FARGO & CO,27.3900
008007,12,08/02/2018,WFC.PR,WELLS FARGO & CO,27.4900
008007,12,08/03/2018,WFC.PR,WELLS FARGO & CO,27.4700
008007,12,08/06/2018,WFC.PR,WELLS FARGO & CO,27.5300
008007,12,08/07/2018,WFC.PR,WELLS FARGO & CO,27.5300
008007,12,08/08/2018,WFC.PR,WELLS FARGO & CO,27.5300
008007,12,08/09/2018,WFC.PR,WELLS FARGO & CO,27.5500
008007,12,08/10/2018,WFC.PR,WELLS FARGO & CO,27.5500
008007,12,08/13/2018,WFC.PR,WELLS FARGO & CO,27.5000
008007,12,08/14/2018,WFC.PR,WELLS FARGO & CO,27.4700
008007,12,08/15/2018,WFC.PR,WELLS FARGO & CO,27.5800
008007,12,08/16/2018,WFC.PR,WELLS FARGO & CO,27.5610
008007,12,08/17/2018,WFC.PR,WELLS FARGO & CO,27.6300
008007,12,08/20/2018,WFC.PR,WELLS FARGO & CO,27.6400
008007,12,08/21/2018,WFC.PR,WELLS FARGO & CO,27.8000
008007,12,08/22/2018,WFC.PR,WELLS FARGO & CO,28.0000
008007,12,08/23/2018,WFC.PR,WELLS FARGO & CO,28.0000
008007,12,08/24/2018,WFC.PR,WELLS FARGO & CO,27.8700
008007,12,08/27/2018,WFC.PR,WELLS FARGO & CO,27.7800
008007,12,08/28/2018,WFC.PR,WELLS FARGO & CO,27.8100
008007,12,08/29/2018,WFC.PR,WELLS FARGO & CO,27.8600
008007,12,08/30/2018,WFC.PR,WELLS FARGO & CO,27.5500
008007,12,08/31/2018,WFC.PR,WELLS FARGO & CO,27.5100
008007,12,09/04/2018,WFC.PR,WELLS FARGO & CO,27.4500
008007,12,09/05/2018,WFC.PR,WELLS FARGO & CO,27.4800
008007,12,09/06/2018,WFC.PR,WELLS FARGO & CO,27.4700
008007,12,09/07/2018,WFC.PR,WELLS FARGO & CO,27.3900
008007,12,09/10/2018,WFC.PR,WELLS FARGO & CO,27.5000
008007,12,09/11/2018,WFC.PR,WELLS FARGO & CO,27.4701
008007,12,09/12/2018,WFC.PR,WELLS FARGO & CO,27.5100
008007,12,09/13/2018,WFC.PR,WELLS FARGO & CO,27.5000
008007,12,09/14/2018,WFC.PR,WELLS FARGO & CO,27.5000
008007,12,09/17/2018,WFC.PR,WELLS FARGO & CO,27.5300
008007,12,09/18/2018,WFC.PR,WELLS FARGO & CO,27.6400
008007,12,09/19/2018,WFC.PR,WELLS FARGO & CO,27.5800
008007,12,09/20/2018,WFC.PR,WELLS FARGO & CO,27.5400
008007,12,09/21/2018,WFC.PR,WELLS FARGO & CO,27.4600
008007,12,09/24/2018,WFC.PR,WELLS FARGO & CO,27.6200
008007,12,09/25/2018,WFC.PR,WELLS FARGO & CO,27.5800
008007,12,09/26/2018,WFC.PR,WELLS FARGO & CO,27.5100
008007,12,09/27/2018,WFC.PR,WELLS FARGO & CO,27.4500
008007,12,09/28/2018,WFC.PR,WELLS FARGO & CO,27.6400
008007,12,10/01/2018,WFC.PR,WELLS FARGO & CO,27.5200
008007,12,10/02/2018,WFC.PR,WELLS FARGO & CO,27.4900
008007,12,10/03/2018,WFC.PR,WELLS FARGO & CO,27.3600
008007,12,10/04/2018,WFC.PR,WELLS FARGO & CO,27.1300
008007,12,10/05/2018,WFC.PR,WELLS FARGO & CO,27.1400
008007,12,10/08/2018,WFC.PR,WELLS FARGO & CO,27.1600
008007,12,10/09/2018,WFC.PR,WELLS FARGO & CO,27.2200
008007,12,10/10/2018,WFC.PR,WELLS FARGO & CO,27.1800
008007,12,10/11/2018,WFC.PR,WELLS FARGO & CO,27.2100
008007,12,10/12/2018,WFC.PR,WELLS FARGO & CO,27.0800
008007,12,10/15/2018,WFC.PR,WELLS FARGO & CO,27.0400
008007,12,10/16/2018,WFC.PR,WELLS FARGO & CO,27.2700
008007,12,10/17/2018,WFC.PR,WELLS FARGO & CO,27.3500
008007,12,10/18/2018,WFC.PR,WELLS FARGO & CO,27.4800
008007,12,10/19/2018,WFC.PR,WELLS FARGO & CO,28.2000
008007,12,10/22/2018,WFC.PR,WELLS FARGO & CO,27.8700
008007,12,10/23/2018,WFC.PR,WELLS FARGO & CO,27.8200
008007,12,10/24/2018,WFC.PR,WELLS FARGO & CO,27.7600
008007,12,10/25/2018,WFC.PR,WELLS FARGO & CO,27.7900
008007,12,10/26/2018,WFC.PR,WELLS FARGO & CO,27.5900
008007,12,10/29/2018,WFC.PR,WELLS FARGO & CO,27.5700
008007,12,10/30/2018,WFC.PR,WELLS FARGO & CO,27.4100
008007,12,10/31/2018,WFC.PR,WELLS FARGO & CO,27.5100
008007,12,11/01/2018,WFC.PR,WELLS FARGO & CO,27.4100
008007,12,11/02/2018,WFC.PR,WELLS FARGO & CO,27.2400
008007,12,11/05/2018,WFC.PR,WELLS FARGO & CO,27.3500
008007,12,11/06/2018,WFC.PR,WELLS FARGO & CO,27.3100
008007,12,11/07/2018,WFC.PR,WELLS FARGO & CO,27.2800
008007,12,11/08/2018,WFC.PR,WELLS FARGO & CO,27.3400
008007,12,11/09/2018,WFC.PR,WELLS FARGO & CO,27.4200
008007,12,11/12/2018,WFC.PR,WELLS FARGO & CO,27.3100
008007,12,11/13/2018,WFC.PR,WELLS FARGO & CO,27.3800
008007,12,11/14/2018,WFC.PR,WELLS FARGO & CO,27.2700
008007,12,11/15/2018,WFC.PR,WELLS FARGO & CO,27.0800
008007,12,11/16/2018,WFC.PR,WELLS FARGO & CO,27.0900
008007,12,11/19/2018,WFC.PR,WELLS FARGO & CO,26.9800
008007,12,11/20/2018,WFC.PR,WELLS FARGO & CO,26.8300
008007,12,11/21/2018,WFC.PR,WELLS FARGO & CO,26.9300
008007,12,11/23/2018,WFC.PR,WELLS FARGO & CO,26.9900
008007,12,11/26/2018,WFC.PR,WELLS FARGO & CO,26.9100
008007,12,11/27/2018,WFC.PR,WELLS FARGO & CO,26.9300
008007,12,11/28/2018,WFC.PR,WELLS FARGO & CO,26.9400
008007,12,11/29/2018,WFC.PR,WELLS FARGO & CO,26.2400
008007,12,11/30/2018,WFC.PR,WELLS FARGO & CO,26.1100
008007,12,12/03/2018,WFC.PR,WELLS FARGO & CO,26.0000
008007,12,12/04/2018,WFC.PR,WELLS FARGO & CO,25.8900
008007,12,12/06/2018,WFC.PR,WELLS FARGO & CO,26.0000
008007,12,12/07/2018,WFC.PR,WELLS FARGO & CO,26.0900
008007,12,12/10/2018,WFC.PR,WELLS FARGO & CO,26.1400
008007,12,12/11/2018,WFC.PR,WELLS FARGO & CO,26.1300
008007,12,12/12/2018,WFC.PR,WELLS FARGO & CO,26.1500
008007,12,12/13/2018,WFC.PR,WELLS FARGO & CO,26.1400
008007,12,12/14/2018,WFC.PR,WELLS FARGO & CO,26.1400
008007,12,12/17/2018,WFC.PR,WELLS FARGO & CO,26.0700
008007,12,12/18/2018,WFC.PR,WELLS FARGO & CO,26.0700
008007,12,12/19/2018,WFC.PR,WELLS FARGO & CO,25.8600
008007,12,12/20/2018,WFC.PR,WELLS FARGO & CO,25.6900
008007,12,12/21/2018,WFC.PR,WELLS FARGO & CO,25.7000
008007,12,12/24/2018,WFC.PR,WELLS FARGO & CO,25.5200
008007,12,12/26/2018,WFC.PR,WELLS FARGO & CO,25.6900
008007,12,12/27/2018,WFC.PR,WELLS FARGO & CO,25.7800
008007,12,12/28/2018,WFC.PR,WELLS FARGO & CO,25.9100
008007,12,12/31/2018,WFC.PR,WELLS FARGO & CO,26.2800
008007,12,01/02/2019,WFC.PR,WELLS FARGO & CO,26.4400
008007,12,01/03/2019,WFC.PR,WELLS FARGO & CO,26.4700
008007,12,01/04/2019,WFC.PR,WELLS FARGO & CO,26.7700
008007,12,01/07/2019,WFC.PR,WELLS FARGO & CO,26.8500
008007,12,01/08/2019,WFC.PR,WELLS FARGO & CO,26.8000
008007,12,01/09/2019,WFC.PR,WELLS FARGO & CO,26.7000
008007,12,01/10/2019,WFC.PR,WELLS FARGO & CO,26.7200
008007,12,01/11/2019,WFC.PR,WELLS FARGO & CO,27.0100
008007,12,01/14/2019,WFC.PR,WELLS FARGO & CO,27.0100
008007,12,01/15/2019,WFC.PR,WELLS FARGO & CO,27.0200
008007,12,01/16/2019,WFC.PR,WELLS FARGO & CO,26.9300
008007,12,01/17/2019,WFC.PR,WELLS FARGO & CO,27.0000
008007,12,01/18/2019,WFC.PR,WELLS FARGO & CO,27.3400
008007,12,01/22/2019,WFC.PR,WELLS FARGO & CO,27.2900
008007,12,01/23/2019,WFC.PR,WELLS FARGO & CO,27.2400
008007,12,01/24/2019,WFC.PR,WELLS FARGO & CO,27.3200
008007,12,01/25/2019,WFC.PR,WELLS FARGO & CO,27.4900
008007,12,01/28/2019,WFC.PR,WELLS FARGO & CO,27.6000
008007,12,01/29/2019,WFC.PR,WELLS FARGO & CO,27.5400
008007,12,01/30/2019,WFC.PR,WELLS FARGO & CO,27.6300
008007,12,01/31/2019,WFC.PR,WELLS FARGO & CO,27.7900
008007,12,02/01/2019,WFC.PR,WELLS FARGO & CO,27.7400
008007,12,02/04/2019,WFC.PR,WELLS FARGO & CO,27.7900
008007,12,02/05/2019,WFC.PR,WELLS FARGO & CO,27.9200
008007,12,02/06/2019,WFC.PR,WELLS FARGO & CO,27.7000
008007,12,02/07/2019,WFC.PR,WELLS FARGO & CO,27.6400
008007,12,02/08/2019,WFC.PR,WELLS FARGO & CO,27.5300
008007,12,02/11/2019,WFC.PR,WELLS FARGO & CO,27.6200
008007,12,02/12/2019,WFC.PR,WELLS FARGO & CO,27.6300
008007,12,02/13/2019,WFC.PR,WELLS FARGO & CO,27.8200
008007,12,02/14/2019,WFC.PR,WELLS FARGO & CO,27.8500
008007,12,02/15/2019,WFC.PR,WELLS FARGO & CO,28.0200
008007,12,02/19/2019,WFC.PR,WELLS FARGO & CO,27.9200
008007,12,02/20/2019,WFC.PR,WELLS FARGO & CO,27.9600
008007,12,02/21/2019,WFC.PR,WELLS FARGO & CO,27.9600
008007,12,02/22/2019,WFC.PR,WELLS FARGO & CO,27.9300
008007,12,02/25/2019,WFC.PR,WELLS FARGO & CO,28.0400
008007,12,02/26/2019,WFC.PR,WELLS FARGO & CO,27.9600
008007,12,02/27/2019,WFC.PR,WELLS FARGO & CO,27.5000
008007,12,02/28/2019,WFC.PR,WELLS FARGO & CO,27.5000
008007,12,03/01/2019,WFC.PR,WELLS FARGO & CO,27.7100
008007,12,03/04/2019,WFC.PR,WELLS FARGO & CO,27.7400
008007,12,03/05/2019,WFC.PR,WELLS FARGO & CO,27.8900
008007,12,03/06/2019,WFC.PR,WELLS FARGO & CO,28.0100
008007,12,03/07/2019,WFC.PR,WELLS FARGO & CO,27.7200
008007,12,03/08/2019,WFC.PR,WELLS FARGO & CO,27.6800
008007,12,03/11/2019,WFC.PR,WELLS FARGO & CO,27.6800
008007,12,03/12/2019,WFC.PR,WELLS FARGO & CO,27.7600
008007,12,03/13/2019,WFC.PR,WELLS FARGO & CO,27.7800
008007,12,03/14/2019,WFC.PR,WELLS FARGO & CO,27.9100
008007,12,03/15/2019,WFC.PR,WELLS FARGO & CO,27.9200
008007,12,03/18/2019,WFC.PR,WELLS FARGO & CO,27.8400
008007,12,03/19/2019,WFC.PR,WELLS FARGO & CO,27.8000
008007,12,03/20/2019,WFC.PR,WELLS FARGO & CO,27.8000
008007,12,03/21/2019,WFC.PR,WELLS FARGO & CO,27.7800
008007,12,03/22/2019,WFC.PR,WELLS FARGO & CO,27.8100
008007,12,03/25/2019,WFC.PR,WELLS FARGO & CO,27.6700
008007,12,03/26/2019,WFC.PR,WELLS FARGO & CO,27.7200
008007,12,03/27/2019,WFC.PR,WELLS FARGO & CO,27.5300
008007,12,03/28/2019,WFC.PR,WELLS FARGO & CO,27.3900
008007,12,03/29/2019,WFC.PR,WELLS FARGO & CO,27.6300
008007,12,04/01/2019,WFC.PR,WELLS FARGO & CO,27.7500
008007,12,04/02/2019,WFC.PR,WELLS FARGO & CO,27.8500
008007,12,04/03/2019,WFC.PR,WELLS FARGO & CO,28.0100
008007,12,04/04/2019,WFC.PR,WELLS FARGO & CO,28.0000
008007,12,04/05/2019,WFC.PR,WELLS FARGO & CO,28.0800
008007,12,04/08/2019,WFC.PR,WELLS FARGO & CO,27.9300
008007,12,04/09/2019,WFC.PR,WELLS FARGO & CO,27.8500
008007,12,04/10/2019,WFC.PR,WELLS FARGO & CO,27.8100
008007,12,04/11/2019,WFC.PR,WELLS FARGO & CO,27.8900
008007,12,04/12/2019,WFC.PR,WELLS FARGO & CO,27.9800
008007,12,04/15/2019,WFC.PR,WELLS FARGO & CO,27.8900
008007,12,04/16/2019,WFC.PR,WELLS FARGO & CO,27.9300
008007,12,04/17/2019,WFC.PR,WELLS FARGO & CO,27.8900
008007,12,04/18/2019,WFC.PR,WELLS FARGO & CO,27.8100
008007,12,04/22/2019,WFC.PR,WELLS FARGO & CO,27.6400
008007,12,04/23/2019,WFC.PR,WELLS FARGO & CO,27.6500
008007,12,04/24/2019,WFC.PR,WELLS FARGO & CO,27.6100
008007,12,04/25/2019,WFC.PR,WELLS FARGO & CO,27.6700
008007,12,04/26/2019,WFC.PR,WELLS FARGO & CO,27.4500
008007,12,04/29/2019,WFC.PR,WELLS FARGO & CO,27.5700
008007,12,04/30/2019,WFC.PR,WELLS FARGO & CO,27.8700
008007,12,05/01/2019,WFC.PR,WELLS FARGO & CO,27.9100
008007,12,05/02/2019,WFC.PR,WELLS FARGO & CO,28.0600
008007,12,05/03/2019,WFC.PR,WELLS FARGO & CO,28.0600
008007,12,05/06/2019,WFC.PR,WELLS FARGO & CO,28.0900
008007,12,05/07/2019,WFC.PR,WELLS FARGO & CO,28.0600
008007,12,05/08/2019,WFC.PR,WELLS FARGO & CO,28.0800
008007,12,05/09/2019,WFC.PR,WELLS FARGO & CO,28.1700
008007,12,05/10/2019,WFC.PR,WELLS FARGO & CO,28.2200
008007,12,05/13/2019,WFC.PR,WELLS FARGO & CO,28.1900
008007,12,05/14/2019,WFC.PR,WELLS FARGO & CO,28.3100
008007,12,05/15/2019,WFC.PR,WELLS FARGO & CO,28.3500
008007,12,05/16/2019,WFC.PR,WELLS FARGO & CO,28.5100
008007,12,05/17/2019,WFC.PR,WELLS FARGO & CO,28.4500
008007,12,05/20/2019,WFC.PR,WELLS FARGO & CO,28.2500
008007,12,05/21/2019,WFC.PR,WELLS FARGO & CO,28.3200
008007,12,05/22/2019,WFC.PR,WELLS FARGO & CO,28.3100
008007,12,05/23/2019,WFC.PR,WELLS FARGO & CO,28.3900
008007,12,05/24/2019,WFC.PR,WELLS FARGO & CO,28.4700
008007,12,05/28/2019,WFC.PR,WELLS FARGO & CO,28.4100
008007,12,05/29/2019,WFC.PR,WELLS FARGO & CO,28.3200
008007,12,05/30/2019,WFC.PR,WELLS FARGO & CO,27.9300
008007,12,05/31/2019,WFC.PR,WELLS FARGO & CO,28.0700
008007,12,06/03/2019,WFC.PR,WELLS FARGO & CO,28.0300
008007,12,06/04/2019,WFC.PR,WELLS FARGO & CO,28.0400
008007,12,06/05/2019,WFC.PR,WELLS FARGO & CO,28.0300
008007,12,06/06/2019,WFC.PR,WELLS FARGO & CO,27.9700
008007,12,06/07/2019,WFC.PR,WELLS FARGO & CO,28.1600
008007,12,06/10/2019,WFC.PR,WELLS FARGO & CO,28.1100
008007,12,06/11/2019,WFC.PR,WELLS FARGO & CO,28.1100
008007,12,06/12/2019,WFC.PR,WELLS FARGO & CO,27.9900
008007,12,06/13/2019,WFC.PR,WELLS FARGO & CO,28.2200
008007,12,06/14/2019,WFC.PR,WELLS FARGO & CO,28.3900
008007,12,06/17/2019,WFC.PR,WELLS FARGO & CO,28.5027
008007,12,06/18/2019,WFC.PR,WELLS FARGO & CO,28.7100
008007,12,06/19/2019,WFC.PR,WELLS FARGO & CO,28.6900
008007,12,06/20/2019,WFC.PR,WELLS FARGO & CO,28.6100
008007,12,06/21/2019,WFC.PR,WELLS FARGO & CO,28.5900
008007,12,06/24/2019,WFC.PR,WELLS FARGO & CO,28.6000
008007,12,06/25/2019,WFC.PR,WELLS FARGO & CO,28.5499
008007,12,06/26/2019,WFC.PR,WELLS FARGO & CO,28.3800
008007,12,06/27/2019,WFC.PR,WELLS FARGO & CO,28.1400
008007,12,06/28/2019,WFC.PR,WELLS FARGO & CO,28.3300
008007,12,07/01/2019,WFC.PR,WELLS FARGO & CO,28.2800
008007,12,07/02/2019,WFC.PR,WELLS FARGO & CO,28.4700
008007,12,07/03/2019,WFC.PR,WELLS FARGO & CO,28.5500
008007,12,07/05/2019,WFC.PR,WELLS FARGO & CO,28.4500
008007,12,07/08/2019,WFC.PR,WELLS FARGO & CO,28.4895
008007,12,07/09/2019,WFC.PR,WELLS FARGO & CO,28.5700
008007,12,07/10/2019,WFC.PR,WELLS FARGO & CO,28.6600
008007,12,07/11/2019,WFC.PR,WELLS FARGO & CO,28.8300
008007,12,07/12/2019,WFC.PR,WELLS FARGO & CO,28.7300
008007,12,07/15/2019,WFC.PR,WELLS FARGO & CO,28.8000
008007,12,07/16/2019,WFC.PR,WELLS FARGO & CO,28.8200
008007,12,07/17/2019,WFC.PR,WELLS FARGO & CO,28.9700
008007,12,07/18/2019,WFC.PR,WELLS FARGO & CO,28.8800
008007,12,07/19/2019,WFC.PR,WELLS FARGO & CO,29.0000
008007,12,07/22/2019,WFC.PR,WELLS FARGO & CO,29.1800
008007,12,07/23/2019,WFC.PR,WELLS FARGO & CO,29.1800
008007,12,07/24/2019,WFC.PR,WELLS FARGO & CO,29.3500
008007,12,07/25/2019,WFC.PR,WELLS FARGO & CO,29.0900
008007,12,07/26/2019,WFC.PR,WELLS FARGO & CO,29.1400
008007,12,07/29/2019,WFC.PR,WELLS FARGO & CO,29.1600
008007,12,07/30/2019,WFC.PR,WELLS FARGO & CO,28.8300
008007,12,07/31/2019,WFC.PR,WELLS FARGO & CO,28.6200
008007,12,08/01/2019,WFC.PR,WELLS FARGO & CO,28.6900
008007,12,08/02/2019,WFC.PR,WELLS FARGO & CO,28.6600
008007,12,08/05/2019,WFC.PR,WELLS FARGO & CO,28.4335
008007,12,08/06/2019,WFC.PR,WELLS FARGO & CO,28.6170
008007,12,08/07/2019,WFC.PR,WELLS FARGO & CO,28.4500
008007,12,08/08/2019,WFC.PR,WELLS FARGO & CO,28.5400
008007,12,08/09/2019,WFC.PR,WELLS FARGO & CO,28.4700
008007,12,08/12/2019,WFC.PR,WELLS FARGO & CO,28.5700
008007,12,08/13/2019,WFC.PR,WELLS FARGO & CO,28.6000
008007,12,08/14/2019,WFC.PR,WELLS FARGO & CO,28.5900
008007,12,08/15/2019,WFC.PR,WELLS FARGO & CO,28.7300
008007,12,08/16/2019,WFC.PR,WELLS FARGO & CO,28.6000
008007,12,08/19/2019,WFC.PR,WELLS FARGO & CO,28.4900
008007,12,08/20/2019,WFC.PR,WELLS FARGO & CO,28.4600
008007,12,08/21/2019,WFC.PR,WELLS FARGO & CO,28.5500
008007,12,08/22/2019,WFC.PR,WELLS FARGO & CO,28.6700
008007,12,08/23/2019,WFC.PR,WELLS FARGO & CO,28.4900
008007,12,08/26/2019,WFC.PR,WELLS FARGO & CO,28.3700
008007,12,08/27/2019,WFC.PR,WELLS FARGO & CO,28.3900
008007,12,08/28/2019,WFC.PR,WELLS FARGO & CO,28.3000
008007,12,08/29/2019,WFC.PR,WELLS FARGO & CO,27.7000
008007,12,08/30/2019,WFC.PR,WELLS FARGO & CO,27.8900
008007,12,09/03/2019,WFC.PR,WELLS FARGO & CO,27.8500
008007,12,09/04/2019,WFC.PR,WELLS FARGO & CO,27.8500
008007,12,09/05/2019,WFC.PR,WELLS FARGO & CO,27.8800
008007,12,09/06/2019,WFC.PR,WELLS FARGO & CO,27.8800
008007,12,09/09/2019,WFC.PR,WELLS FARGO & CO,27.8800
008007,12,09/10/2019,WFC.PR,WELLS FARGO & CO,27.7000
008007,12,09/11/2019,WFC.PR,WELLS FARGO & CO,27.7700
008007,12,09/12/2019,WFC.PR,WELLS FARGO & CO,27.7900
008007,12,09/13/2019,WFC.PR,WELLS FARGO & CO,27.5700
008007,12,09/16/2019,WFC.PR,WELLS FARGO & CO,27.5200
008007,12,09/17/2019,WFC.PR,WELLS FARGO & CO,27.6200
008007,12,09/18/2019,WFC.PR,WELLS FARGO & CO,27.6900
008007,12,09/19/2019,WFC.PR,WELLS FARGO & CO,27.8800
008007,12,09/20/2019,WFC.PR,WELLS FARGO & CO,28.0100
008007,12,09/23/2019,WFC.PR,WELLS FARGO & CO,28.1200
008007,12,09/24/2019,WFC.PR,WELLS FARGO & CO,28.1000
008007,12,09/25/2019,WFC.PR,WELLS FARGO & CO,28.0900
008007,12,09/26/2019,WFC.PR,WELLS FARGO & CO,28.0200
008007,12,09/27/2019,WFC.PR,WELLS FARGO & CO,28.0500
008007,12,09/30/2019,WFC.PR,WELLS FARGO & CO,27.9100
008007,12,10/01/2019,WFC.PR,WELLS FARGO & CO,28.0500
008007,12,10/02/2019,WFC.PR,WELLS FARGO & CO,28.0500
008007,12,10/03/2019,WFC.PR,WELLS FARGO & CO,28.1500
008007,12,10/04/2019,WFC.PR,WELLS FARGO & CO,28.3000
008007,12,10/07/2019,WFC.PR,WELLS FARGO & CO,28.4500
008007,12,10/08/2019,WFC.PR,WELLS FARGO & CO,28.3900
008007,12,10/09/2019,WFC.PR,WELLS FARGO & CO,28.4400
008007,12,10/10/2019,WFC.PR,WELLS FARGO & CO,28.5900
008007,12,10/11/2019,WFC.PR,WELLS FARGO & CO,28.7000
008007,12,10/14/2019,WFC.PR,WELLS FARGO & CO,28.7500
008007,12,10/15/2019,WFC.PR,WELLS FARGO & CO,28.6400
008007,12,10/16/2019,WFC.PR,WELLS FARGO & CO,28.9100
008007,12,10/17/2019,WFC.PR,WELLS FARGO & CO,28.7700
008007,12,10/18/2019,WFC.PR,WELLS FARGO & CO,28.5800
008007,12,10/21/2019,WFC.PR,WELLS FARGO & CO,28.4900
008007,12,10/22/2019,WFC.PR,WELLS FARGO & CO,28.6400
008007,12,10/23/2019,WFC.PR,WELLS FARGO & CO,28.6600
008007,12,10/24/2019,WFC.PR,WELLS FARGO & CO,28.7100
008007,12,10/25/2019,WFC.PR,WELLS FARGO & CO,28.7900
008007,12,10/28/2019,WFC.PR,WELLS FARGO & CO,28.7700
008007,12,10/29/2019,WFC.PR,WELLS FARGO & CO,28.7900
008007,12,10/30/2019,WFC.PR,WELLS FARGO & CO,28.9100
008007,12,10/31/2019,WFC.PR,WELLS FARGO & CO,28.8700
008007,12,11/01/2019,WFC.PR,WELLS FARGO & CO,28.8000
008007,12,11/04/2019,WFC.PR,WELLS FARGO & CO,28.9200
008007,12,11/05/2019,WFC.PR,WELLS FARGO & CO,28.8800
008007,12,11/06/2019,WFC.PR,WELLS FARGO & CO,28.7400
008007,12,11/07/2019,WFC.PR,WELLS FARGO & CO,28.5800
008007,12,11/08/2019,WFC.PR,WELLS FARGO & CO,28.7700
008007,12,11/11/2019,WFC.PR,WELLS FARGO & CO,28.8600
008007,12,11/12/2019,WFC.PR,WELLS FARGO & CO,28.9812
008007,12,11/13/2019,WFC.PR,WELLS FARGO & CO,29.0200
008007,12,11/14/2019,WFC.PR,WELLS FARGO & CO,29.1400
008007,12,11/15/2019,WFC.PR,WELLS FARGO & CO,29.0100
008007,12,11/18/2019,WFC.PR,WELLS FARGO & CO,28.9900
008007,12,11/19/2019,WFC.PR,WELLS FARGO & CO,28.8900
008007,12,11/20/2019,WFC.PR,WELLS FARGO & CO,28.9100
008007,12,11/21/2019,WFC.PR,WELLS FARGO & CO,28.9400
008007,12,11/22/2019,WFC.PR,WELLS FARGO & CO,29.0800
008007,12,11/25/2019,WFC.PR,WELLS FARGO & CO,29.0800
008007,12,11/26/2019,WFC.PR,WELLS FARGO & CO,29.1800
008007,12,11/27/2019,WFC.PR,WELLS FARGO & CO,28.7900
008007,12,11/29/2019,WFC.PR,WELLS FARGO & CO,28.7900
008007,12,12/02/2019,WFC.PR,WELLS FARGO & CO,28.7600
008007,12,12/03/2019,WFC.PR,WELLS FARGO & CO,28.7300
008007,12,12/04/2019,WFC.PR,WELLS FARGO & CO,28.7600
008007,12,12/05/2019,WFC.PR,WELLS FARGO & CO,28.5600
