gvkey,iid,datadate,tic,conm,prccd
003226,05,01/23/2018,CCZ,COMCAST CORP,54.0000
003226,05,01/24/2018,CCZ,COMCAST CORP,54.0000
003226,05,01/25/2018,CCZ,COMCAST CORP,54.0000
003226,05,01/26/2018,CCZ,COMCAST CORP,54.0000
003226,05,01/29/2018,CCZ,COMCAST CORP,54.0000
003226,05,01/30/2018,CCZ,COMCAST CORP,54.0000
003226,05,01/31/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/01/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/02/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/05/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/06/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/07/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/08/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/09/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/12/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/13/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/14/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/15/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/16/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/20/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/21/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/22/2018,CCZ,COMCAST CORP,54.0000
003226,05,02/23/2018,CCZ,COMCAST CORP,54.2749
003226,05,02/26/2018,CCZ,COMCAST CORP,54.2749
003226,05,02/27/2018,CCZ,COMCAST CORP,57.6740
003226,05,02/28/2018,CCZ,COMCAST CORP,57.6740
003226,05,03/01/2018,CCZ,COMCAST CORP,57.6740
003226,05,03/02/2018,CCZ,COMCAST CORP,57.6740
003226,05,03/05/2018,CCZ,COMCAST CORP,57.6740
003226,05,03/06/2018,CCZ,COMCAST CORP,57.6740
003226,05,03/07/2018,CCZ,COMCAST CORP,57.6740
003226,05,03/08/2018,CCZ,COMCAST CORP,57.5502
003226,05,03/09/2018,CCZ,COMCAST CORP,57.5502
003226,05,03/12/2018,CCZ,COMCAST CORP,56.1250
003226,05,03/13/2018,CCZ,COMCAST CORP,56.1250
003226,05,03/14/2018,CCZ,COMCAST CORP,56.1250
003226,05,03/15/2018,CCZ,COMCAST CORP,56.0000
003226,05,03/16/2018,CCZ,COMCAST CORP,56.0000
003226,05,03/19/2018,CCZ,COMCAST CORP,56.0000
003226,05,03/20/2018,CCZ,COMCAST CORP,56.0000
003226,05,03/21/2018,CCZ,COMCAST CORP,56.0000
003226,05,03/22/2018,CCZ,COMCAST CORP,56.0000
003226,05,03/23/2018,CCZ,COMCAST CORP,56.0000
003226,05,03/26/2018,CCZ,COMCAST CORP,56.0000
003226,05,03/27/2018,CCZ,COMCAST CORP,56.0000
003226,05,03/28/2018,CCZ,COMCAST CORP,56.0000
003226,05,03/29/2018,CCZ,COMCAST CORP,52.0000
003226,05,04/02/2018,CCZ,COMCAST CORP,53.7500
003226,05,04/03/2018,CCZ,COMCAST CORP,53.7500
003226,05,04/04/2018,CCZ,COMCAST CORP,53.2500
003226,05,04/05/2018,CCZ,COMCAST CORP,53.2500
003226,05,04/06/2018,CCZ,COMCAST CORP,53.2500
003226,05,04/09/2018,CCZ,COMCAST CORP,53.2500
003226,05,04/10/2018,CCZ,COMCAST CORP,53.0000
003226,05,04/11/2018,CCZ,COMCAST CORP,53.0000
003226,05,04/12/2018,CCZ,COMCAST CORP,53.0000
003226,05,04/13/2018,CCZ,COMCAST CORP,53.0000
003226,05,04/16/2018,CCZ,COMCAST CORP,53.0000
003226,05,04/17/2018,CCZ,COMCAST CORP,53.0000
003226,05,04/18/2018,CCZ,COMCAST CORP,53.0000
003226,05,04/19/2018,CCZ,COMCAST CORP,53.0000
003226,05,04/20/2018,CCZ,COMCAST CORP,53.0000
003226,05,04/23/2018,CCZ,COMCAST CORP,53.0000
003226,05,04/24/2018,CCZ,COMCAST CORP,53.0000
003226,05,04/25/2018,CCZ,COMCAST CORP,53.0000
003226,05,04/26/2018,CCZ,COMCAST CORP,53.0000
003226,05,04/27/2018,CCZ,COMCAST CORP,53.0000
003226,05,04/30/2018,CCZ,COMCAST CORP,53.0000
003226,05,05/01/2018,CCZ,COMCAST CORP,53.0000
003226,05,05/02/2018,CCZ,COMCAST CORP,53.0000
003226,05,05/03/2018,CCZ,COMCAST CORP,53.0000
003226,05,05/04/2018,CCZ,COMCAST CORP,53.0000
003226,05,05/07/2018,CCZ,COMCAST CORP,53.0000
003226,05,05/08/2018,CCZ,COMCAST CORP,53.0000
003226,05,05/09/2018,CCZ,COMCAST CORP,53.0000
003226,05,05/10/2018,CCZ,COMCAST CORP,53.0000
003226,05,05/11/2018,CCZ,COMCAST CORP,53.0000
003226,05,05/14/2018,CCZ,COMCAST CORP,57.0000
003226,05,05/15/2018,CCZ,COMCAST CORP,57.0000
003226,05,05/16/2018,CCZ,COMCAST CORP,57.0000
003226,05,05/17/2018,CCZ,COMCAST CORP,57.0400
003226,05,05/18/2018,CCZ,COMCAST CORP,57.0400
003226,05,05/21/2018,CCZ,COMCAST CORP,57.0400
003226,05,05/22/2018,CCZ,COMCAST CORP,57.0400
003226,05,05/23/2018,CCZ,COMCAST CORP,57.0400
003226,05,05/24/2018,CCZ,COMCAST CORP,57.0400
003226,05,05/25/2018,CCZ,COMCAST CORP,57.0400
003226,05,05/29/2018,CCZ,COMCAST CORP,57.0400
003226,05,05/30/2018,CCZ,COMCAST CORP,57.0400
003226,05,05/31/2018,CCZ,COMCAST CORP,57.0400
003226,05,06/01/2018,CCZ,COMCAST CORP,55.3700
003226,05,06/04/2018,CCZ,COMCAST CORP,55.3700
003226,05,06/05/2018,CCZ,COMCAST CORP,55.3700
003226,05,06/06/2018,CCZ,COMCAST CORP,55.3700
003226,05,06/07/2018,CCZ,COMCAST CORP,55.3700
003226,05,06/08/2018,CCZ,COMCAST CORP,55.3700
003226,05,06/11/2018,CCZ,COMCAST CORP,57.0000
003226,05,06/12/2018,CCZ,COMCAST CORP,57.0000
003226,05,06/13/2018,CCZ,COMCAST CORP,55.4732
003226,05,06/14/2018,CCZ,COMCAST CORP,57.0400
003226,05,06/15/2018,CCZ,COMCAST CORP,56.5197
003226,05,06/18/2018,CCZ,COMCAST CORP,56.5197
003226,05,06/19/2018,CCZ,COMCAST CORP,56.5197
003226,05,06/20/2018,CCZ,COMCAST CORP,57.5000
003226,05,06/21/2018,CCZ,COMCAST CORP,54.4654
003226,05,06/22/2018,CCZ,COMCAST CORP,56.5000
003226,05,06/25/2018,CCZ,COMCAST CORP,56.0600
003226,05,06/26/2018,CCZ,COMCAST CORP,57.2653
003226,05,06/27/2018,CCZ,COMCAST CORP,55.5999
003226,05,06/28/2018,CCZ,COMCAST CORP,55.8000
003226,05,06/29/2018,CCZ,COMCAST CORP,56.0090
003226,05,07/02/2018,CCZ,COMCAST CORP,56.0090
003226,05,07/03/2018,CCZ,COMCAST CORP,56.0090
003226,05,07/05/2018,CCZ,COMCAST CORP,56.0090
003226,05,07/06/2018,CCZ,COMCAST CORP,52.8800
003226,05,07/09/2018,CCZ,COMCAST CORP,54.0500
003226,05,07/10/2018,CCZ,COMCAST CORP,54.0500
003226,05,07/11/2018,CCZ,COMCAST CORP,54.1100
003226,05,07/12/2018,CCZ,COMCAST CORP,54.1100
003226,05,07/13/2018,CCZ,COMCAST CORP,55.3700
003226,05,07/16/2018,CCZ,COMCAST CORP,55.3700
003226,05,07/17/2018,CCZ,COMCAST CORP,55.3700
003226,05,07/18/2018,CCZ,COMCAST CORP,55.3700
003226,05,07/19/2018,CCZ,COMCAST CORP,55.3700
003226,05,07/20/2018,CCZ,COMCAST CORP,55.3700
003226,05,07/23/2018,CCZ,COMCAST CORP,55.3700
003226,05,07/24/2018,CCZ,COMCAST CORP,52.5000
003226,05,07/25/2018,CCZ,COMCAST CORP,54.2700
003226,05,07/26/2018,CCZ,COMCAST CORP,55.0189
003226,05,07/27/2018,CCZ,COMCAST CORP,51.3900
003226,05,07/30/2018,CCZ,COMCAST CORP,51.3900
003226,05,07/31/2018,CCZ,COMCAST CORP,51.3900
003226,05,08/01/2018,CCZ,COMCAST CORP,51.3900
003226,05,08/02/2018,CCZ,COMCAST CORP,51.3900
003226,05,08/03/2018,CCZ,COMCAST CORP,51.3900
003226,05,08/06/2018,CCZ,COMCAST CORP,51.3900
003226,05,08/07/2018,CCZ,COMCAST CORP,53.2580
003226,05,08/08/2018,CCZ,COMCAST CORP,53.2580
003226,05,08/09/2018,CCZ,COMCAST CORP,53.2580
003226,05,08/10/2018,CCZ,COMCAST CORP,53.2580
003226,05,08/13/2018,CCZ,COMCAST CORP,53.2580
003226,05,08/14/2018,CCZ,COMCAST CORP,53.2580
003226,05,08/15/2018,CCZ,COMCAST CORP,53.2580
003226,05,08/16/2018,CCZ,COMCAST CORP,52.5000
003226,05,08/17/2018,CCZ,COMCAST CORP,52.5000
003226,05,08/20/2018,CCZ,COMCAST CORP,52.5000
003226,05,08/21/2018,CCZ,COMCAST CORP,52.5000
003226,05,08/22/2018,CCZ,COMCAST CORP,52.5000
003226,05,08/23/2018,CCZ,COMCAST CORP,52.5000
003226,05,08/24/2018,CCZ,COMCAST CORP,52.5000
003226,05,08/27/2018,CCZ,COMCAST CORP,52.5000
003226,05,08/28/2018,CCZ,COMCAST CORP,52.5000
003226,05,08/29/2018,CCZ,COMCAST CORP,52.5000
003226,05,08/30/2018,CCZ,COMCAST CORP,52.5000
003226,05,08/31/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/04/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/05/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/06/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/07/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/10/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/11/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/12/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/13/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/14/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/17/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/18/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/19/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/20/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/21/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/24/2018,CCZ,COMCAST CORP,52.5000
003226,05,09/25/2018,CCZ,COMCAST CORP,53.7554
003226,05,09/26/2018,CCZ,COMCAST CORP,53.7554
003226,05,09/27/2018,CCZ,COMCAST CORP,53.7554
003226,05,09/28/2018,CCZ,COMCAST CORP,54.2366
003226,05,10/01/2018,CCZ,COMCAST CORP,54.2366
003226,05,10/02/2018,CCZ,COMCAST CORP,54.2366
003226,05,10/03/2018,CCZ,COMCAST CORP,53.4100
003226,05,10/04/2018,CCZ,COMCAST CORP,53.4100
003226,05,10/05/2018,CCZ,COMCAST CORP,53.4100
003226,05,10/08/2018,CCZ,COMCAST CORP,53.4100
003226,05,10/09/2018,CCZ,COMCAST CORP,53.4100
003226,05,10/10/2018,CCZ,COMCAST CORP,53.4100
003226,05,10/11/2018,CCZ,COMCAST CORP,53.4100
003226,05,10/12/2018,CCZ,COMCAST CORP,54.9413
003226,05,10/15/2018,CCZ,COMCAST CORP,55.0000
003226,05,10/16/2018,CCZ,COMCAST CORP,55.0000
003226,05,10/17/2018,CCZ,COMCAST CORP,55.0000
003226,05,10/18/2018,CCZ,COMCAST CORP,52.5000
003226,05,10/19/2018,CCZ,COMCAST CORP,52.5000
003226,05,10/22/2018,CCZ,COMCAST CORP,52.5000
003226,05,10/23/2018,CCZ,COMCAST CORP,52.5000
003226,05,10/24/2018,CCZ,COMCAST CORP,52.5000
003226,05,10/25/2018,CCZ,COMCAST CORP,52.5000
003226,05,10/26/2018,CCZ,COMCAST CORP,52.5000
003226,05,10/29/2018,CCZ,COMCAST CORP,52.5000
003226,05,10/30/2018,CCZ,COMCAST CORP,53.1500
003226,05,10/31/2018,CCZ,COMCAST CORP,53.1500
003226,05,11/01/2018,CCZ,COMCAST CORP,53.1500
003226,05,11/02/2018,CCZ,COMCAST CORP,53.1500
003226,05,11/05/2018,CCZ,COMCAST CORP,53.1500
003226,05,11/06/2018,CCZ,COMCAST CORP,53.1500
003226,05,11/07/2018,CCZ,COMCAST CORP,53.1500
003226,05,11/08/2018,CCZ,COMCAST CORP,53.1500
003226,05,11/09/2018,CCZ,COMCAST CORP,54.9500
003226,05,11/12/2018,CCZ,COMCAST CORP,54.9500
003226,05,11/13/2018,CCZ,COMCAST CORP,53.1101
003226,05,11/14/2018,CCZ,COMCAST CORP,53.1101
003226,05,11/15/2018,CCZ,COMCAST CORP,52.8700
003226,05,11/16/2018,CCZ,COMCAST CORP,52.8700
003226,05,11/19/2018,CCZ,COMCAST CORP,50.3000
003226,05,11/20/2018,CCZ,COMCAST CORP,50.3000
003226,05,11/21/2018,CCZ,COMCAST CORP,50.0500
003226,05,11/23/2018,CCZ,COMCAST CORP,50.0500
003226,05,11/26/2018,CCZ,COMCAST CORP,50.0500
003226,05,11/27/2018,CCZ,COMCAST CORP,50.0500
003226,05,11/28/2018,CCZ,COMCAST CORP,50.0500
003226,05,11/29/2018,CCZ,COMCAST CORP,49.3000
003226,05,11/30/2018,CCZ,COMCAST CORP,49.3000
003226,05,12/03/2018,CCZ,COMCAST CORP,49.3000
003226,05,12/04/2018,CCZ,COMCAST CORP,49.3000
003226,05,12/06/2018,CCZ,COMCAST CORP,49.3000
003226,05,12/07/2018,CCZ,COMCAST CORP,49.3000
003226,05,12/10/2018,CCZ,COMCAST CORP,49.3000
003226,05,12/11/2018,CCZ,COMCAST CORP,49.3000
003226,05,12/12/2018,CCZ,COMCAST CORP,49.3000
003226,05,12/13/2018,CCZ,COMCAST CORP,50.7500
003226,05,12/14/2018,CCZ,COMCAST CORP,50.7500
003226,05,12/17/2018,CCZ,COMCAST CORP,50.7500
003226,05,12/18/2018,CCZ,COMCAST CORP,50.7500
003226,05,12/19/2018,CCZ,COMCAST CORP,50.7500
003226,05,12/20/2018,CCZ,COMCAST CORP,50.7500
003226,05,12/21/2018,CCZ,COMCAST CORP,47.5000
003226,05,12/24/2018,CCZ,COMCAST CORP,47.5000
003226,05,12/26/2018,CCZ,COMCAST CORP,47.5000
003226,05,12/27/2018,CCZ,COMCAST CORP,47.5000
003226,05,12/28/2018,CCZ,COMCAST CORP,52.7300
003226,05,12/31/2018,CCZ,COMCAST CORP,51.3200
003226,05,01/02/2019,CCZ,COMCAST CORP,51.4000
003226,05,01/03/2019,CCZ,COMCAST CORP,51.4000
003226,05,01/04/2019,CCZ,COMCAST CORP,51.4000
003226,05,01/07/2019,CCZ,COMCAST CORP,51.7000
003226,05,01/08/2019,CCZ,COMCAST CORP,49.0000
003226,05,01/09/2019,CCZ,COMCAST CORP,49.0000
003226,05,01/10/2019,CCZ,COMCAST CORP,49.0000
003226,05,01/11/2019,CCZ,COMCAST CORP,51.7536
003226,05,01/14/2019,CCZ,COMCAST CORP,51.7536
003226,05,01/15/2019,CCZ,COMCAST CORP,51.7536
003226,05,01/16/2019,CCZ,COMCAST CORP,51.7000
003226,05,01/17/2019,CCZ,COMCAST CORP,48.7600
003226,05,01/18/2019,CCZ,COMCAST CORP,48.8000
003226,05,01/22/2019,CCZ,COMCAST CORP,48.8000
003226,05,01/23/2019,CCZ,COMCAST CORP,48.8000
003226,05,01/24/2019,CCZ,COMCAST CORP,48.8000
003226,05,01/25/2019,CCZ,COMCAST CORP,48.8000
003226,05,01/28/2019,CCZ,COMCAST CORP,48.8000
003226,05,01/29/2019,CCZ,COMCAST CORP,50.6250
003226,05,01/30/2019,CCZ,COMCAST CORP,50.6250
003226,05,01/31/2019,CCZ,COMCAST CORP,50.5800
003226,05,02/01/2019,CCZ,COMCAST CORP,50.5800
003226,05,02/04/2019,CCZ,COMCAST CORP,50.5800
003226,05,02/05/2019,CCZ,COMCAST CORP,50.5800
003226,05,02/06/2019,CCZ,COMCAST CORP,50.5800
003226,05,02/07/2019,CCZ,COMCAST CORP,50.5800
003226,05,02/08/2019,CCZ,COMCAST CORP,50.5800
003226,05,02/11/2019,CCZ,COMCAST CORP,50.5500
003226,05,02/12/2019,CCZ,COMCAST CORP,50.5500
003226,05,02/13/2019,CCZ,COMCAST CORP,50.5500
003226,05,02/14/2019,CCZ,COMCAST CORP,50.5500
003226,05,02/15/2019,CCZ,COMCAST CORP,49.9800
003226,05,02/19/2019,CCZ,COMCAST CORP,49.9800
003226,05,02/20/2019,CCZ,COMCAST CORP,49.9800
003226,05,02/21/2019,CCZ,COMCAST CORP,49.9800
003226,05,02/22/2019,CCZ,COMCAST CORP,49.9800
003226,05,02/25/2019,CCZ,COMCAST CORP,49.9800
003226,05,02/26/2019,CCZ,COMCAST CORP,49.9800
003226,05,02/27/2019,CCZ,COMCAST CORP,50.3543
003226,05,02/28/2019,CCZ,COMCAST CORP,50.3543
003226,05,03/01/2019,CCZ,COMCAST CORP,50.3543
003226,05,03/04/2019,CCZ,COMCAST CORP,50.3543
003226,05,03/05/2019,CCZ,COMCAST CORP,50.3543
003226,05,03/06/2019,CCZ,COMCAST CORP,50.3543
003226,05,03/07/2019,CCZ,COMCAST CORP,50.3543
003226,05,03/08/2019,CCZ,COMCAST CORP,50.0100
003226,05,03/11/2019,CCZ,COMCAST CORP,50.0100
003226,05,03/12/2019,CCZ,COMCAST CORP,50.9900
003226,05,03/13/2019,CCZ,COMCAST CORP,51.2100
003226,05,03/14/2019,CCZ,COMCAST CORP,51.2100
003226,05,03/15/2019,CCZ,COMCAST CORP,51.2100
003226,05,03/18/2019,CCZ,COMCAST CORP,51.2100
003226,05,03/19/2019,CCZ,COMCAST CORP,50.6100
003226,05,03/20/2019,CCZ,COMCAST CORP,50.6100
003226,05,03/21/2019,CCZ,COMCAST CORP,47.3650
003226,05,03/22/2019,CCZ,COMCAST CORP,47.3650
003226,05,03/25/2019,CCZ,COMCAST CORP,50.9100
003226,05,03/26/2019,CCZ,COMCAST CORP,50.9100
003226,05,03/27/2019,CCZ,COMCAST CORP,50.9100
003226,05,03/28/2019,CCZ,COMCAST CORP,50.9100
003226,05,03/29/2019,CCZ,COMCAST CORP,50.6100
003226,05,04/01/2019,CCZ,COMCAST CORP,50.6100
003226,05,04/02/2019,CCZ,COMCAST CORP,50.6100
003226,05,04/03/2019,CCZ,COMCAST CORP,50.6100
003226,05,04/04/2019,CCZ,COMCAST CORP,50.6100
003226,05,04/05/2019,CCZ,COMCAST CORP,50.6100
003226,05,04/08/2019,CCZ,COMCAST CORP,50.6100
003226,05,04/09/2019,CCZ,COMCAST CORP,50.6100
003226,05,04/10/2019,CCZ,COMCAST CORP,50.6100
003226,05,04/11/2019,CCZ,COMCAST CORP,50.6100
003226,05,04/12/2019,CCZ,COMCAST CORP,51.2100
003226,05,04/15/2019,CCZ,COMCAST CORP,51.2100
003226,05,04/16/2019,CCZ,COMCAST CORP,51.2100
003226,05,04/17/2019,CCZ,COMCAST CORP,51.2100
003226,05,04/18/2019,CCZ,COMCAST CORP,46.9100
003226,05,04/22/2019,CCZ,COMCAST CORP,46.9100
003226,05,04/23/2019,CCZ,COMCAST CORP,46.9100
003226,05,04/24/2019,CCZ,COMCAST CORP,46.9100
003226,05,04/25/2019,CCZ,COMCAST CORP,46.9100
003226,05,04/26/2019,CCZ,COMCAST CORP,46.9100
003226,05,04/29/2019,CCZ,COMCAST CORP,46.9100
003226,05,04/30/2019,CCZ,COMCAST CORP,46.9100
003226,05,05/01/2019,CCZ,COMCAST CORP,46.9100
003226,05,05/02/2019,CCZ,COMCAST CORP,46.9100
003226,05,05/03/2019,CCZ,COMCAST CORP,46.9100
003226,05,05/06/2019,CCZ,COMCAST CORP,46.9100
003226,05,05/07/2019,CCZ,COMCAST CORP,47.5718
003226,05,05/08/2019,CCZ,COMCAST CORP,47.5718
003226,05,05/09/2019,CCZ,COMCAST CORP,47.5718
003226,05,05/10/2019,CCZ,COMCAST CORP,47.5718
003226,05,05/13/2019,CCZ,COMCAST CORP,50.5000
003226,05,05/14/2019,CCZ,COMCAST CORP,52.7500
003226,05,05/15/2019,CCZ,COMCAST CORP,50.4000
003226,05,05/16/2019,CCZ,COMCAST CORP,50.4000
003226,05,05/17/2019,CCZ,COMCAST CORP,50.4000
003226,05,05/20/2019,CCZ,COMCAST CORP,50.4000
003226,05,05/21/2019,CCZ,COMCAST CORP,50.4000
003226,05,05/22/2019,CCZ,COMCAST CORP,49.5100
003226,05,05/23/2019,CCZ,COMCAST CORP,49.5100
003226,05,05/24/2019,CCZ,COMCAST CORP,49.5100
003226,05,05/28/2019,CCZ,COMCAST CORP,49.5100
003226,05,05/29/2019,CCZ,COMCAST CORP,52.4900
003226,05,05/30/2019,CCZ,COMCAST CORP,52.4900
003226,05,05/31/2019,CCZ,COMCAST CORP,52.4900
003226,05,06/03/2019,CCZ,COMCAST CORP,52.4900
003226,05,06/04/2019,CCZ,COMCAST CORP,52.4900
003226,05,06/05/2019,CCZ,COMCAST CORP,52.4900
003226,05,06/06/2019,CCZ,COMCAST CORP,52.4900
003226,05,06/07/2019,CCZ,COMCAST CORP,52.4900
003226,05,06/10/2019,CCZ,COMCAST CORP,52.4900
003226,05,06/11/2019,CCZ,COMCAST CORP,52.4900
003226,05,06/12/2019,CCZ,COMCAST CORP,52.4900
003226,05,06/13/2019,CCZ,COMCAST CORP,52.4900
003226,05,06/14/2019,CCZ,COMCAST CORP,52.5400
003226,05,06/17/2019,CCZ,COMCAST CORP,52.5400
003226,05,06/18/2019,CCZ,COMCAST CORP,52.5400
003226,05,06/19/2019,CCZ,COMCAST CORP,52.5400
003226,05,06/20/2019,CCZ,COMCAST CORP,52.5400
003226,05,06/21/2019,CCZ,COMCAST CORP,51.9700
003226,05,06/24/2019,CCZ,COMCAST CORP,51.9700
003226,05,06/25/2019,CCZ,COMCAST CORP,51.9700
003226,05,06/26/2019,CCZ,COMCAST CORP,51.9700
003226,05,06/27/2019,CCZ,COMCAST CORP,51.9700
003226,05,06/28/2019,CCZ,COMCAST CORP,51.9700
003226,05,07/01/2019,CCZ,COMCAST CORP,54.7706
003226,05,07/02/2019,CCZ,COMCAST CORP,54.7706
003226,05,07/03/2019,CCZ,COMCAST CORP,54.7706
003226,05,07/05/2019,CCZ,COMCAST CORP,54.7706
003226,05,07/08/2019,CCZ,COMCAST CORP,54.7706
003226,05,07/09/2019,CCZ,COMCAST CORP,54.7706
003226,05,07/10/2019,CCZ,COMCAST CORP,54.7706
003226,05,07/11/2019,CCZ,COMCAST CORP,55.1106
003226,05,07/12/2019,CCZ,COMCAST CORP,55.1106
003226,05,07/15/2019,CCZ,COMCAST CORP,55.1106
003226,05,07/16/2019,CCZ,COMCAST CORP,55.1106
003226,05,07/17/2019,CCZ,COMCAST CORP,55.0000
003226,05,07/18/2019,CCZ,COMCAST CORP,55.0000
003226,05,07/19/2019,CCZ,COMCAST CORP,55.0000
003226,05,07/22/2019,CCZ,COMCAST CORP,55.0000
003226,05,07/23/2019,CCZ,COMCAST CORP,55.0000
003226,05,07/24/2019,CCZ,COMCAST CORP,54.0000
003226,05,07/25/2019,CCZ,COMCAST CORP,52.0000
003226,05,07/26/2019,CCZ,COMCAST CORP,52.0000
003226,05,07/29/2019,CCZ,COMCAST CORP,52.0000
003226,05,07/30/2019,CCZ,COMCAST CORP,52.0000
003226,05,07/31/2019,CCZ,COMCAST CORP,52.0000
003226,05,08/01/2019,CCZ,COMCAST CORP,52.0000
003226,05,08/02/2019,CCZ,COMCAST CORP,52.0000
003226,05,08/05/2019,CCZ,COMCAST CORP,52.0000
003226,05,08/06/2019,CCZ,COMCAST CORP,52.0000
003226,05,08/07/2019,CCZ,COMCAST CORP,52.0000
003226,05,08/08/2019,CCZ,COMCAST CORP,52.0000
003226,05,08/09/2019,CCZ,COMCAST CORP,52.0000
003226,05,08/12/2019,CCZ,COMCAST CORP,52.0000
003226,05,08/13/2019,CCZ,COMCAST CORP,52.0000
003226,05,08/14/2019,CCZ,COMCAST CORP,52.0000
003226,05,08/15/2019,CCZ,COMCAST CORP,52.0000
003226,05,08/16/2019,CCZ,COMCAST CORP,51.2500
003226,05,08/19/2019,CCZ,COMCAST CORP,51.2500
003226,05,08/20/2019,CCZ,COMCAST CORP,51.2500
003226,05,08/21/2019,CCZ,COMCAST CORP,51.2500
003226,05,08/22/2019,CCZ,COMCAST CORP,50.5100
003226,05,08/23/2019,CCZ,COMCAST CORP,50.5100
003226,05,08/26/2019,CCZ,COMCAST CORP,50.5100
003226,05,08/27/2019,CCZ,COMCAST CORP,50.5100
003226,05,08/28/2019,CCZ,COMCAST CORP,58.0700
003226,05,08/29/2019,CCZ,COMCAST CORP,58.0700
003226,05,08/30/2019,CCZ,COMCAST CORP,58.0700
003226,05,09/03/2019,CCZ,COMCAST CORP,58.0700
003226,05,09/04/2019,CCZ,COMCAST CORP,58.0700
003226,05,09/05/2019,CCZ,COMCAST CORP,57.4751
003226,05,09/06/2019,CCZ,COMCAST CORP,57.4751
003226,05,09/09/2019,CCZ,COMCAST CORP,57.4751
003226,05,09/10/2019,CCZ,COMCAST CORP,57.0000
003226,05,09/11/2019,CCZ,COMCAST CORP,57.0000
003226,05,09/12/2019,CCZ,COMCAST CORP,57.0000
003226,05,09/13/2019,CCZ,COMCAST CORP,53.2548
003226,05,09/16/2019,CCZ,COMCAST CORP,53.2548
003226,05,09/17/2019,CCZ,COMCAST CORP,53.2548
003226,05,09/18/2019,CCZ,COMCAST CORP,53.2548
003226,05,09/19/2019,CCZ,COMCAST CORP,53.2548
003226,05,09/20/2019,CCZ,COMCAST CORP,53.2548
003226,05,09/23/2019,CCZ,COMCAST CORP,50.6100
003226,05,09/24/2019,CCZ,COMCAST CORP,50.6100
003226,05,09/25/2019,CCZ,COMCAST CORP,50.6100
003226,05,09/26/2019,CCZ,COMCAST CORP,55.6500
003226,05,09/27/2019,CCZ,COMCAST CORP,55.6500
003226,05,09/30/2019,CCZ,COMCAST CORP,57.5000
003226,05,10/01/2019,CCZ,COMCAST CORP,57.5000
003226,05,10/02/2019,CCZ,COMCAST CORP,57.5000
003226,05,10/03/2019,CCZ,COMCAST CORP,57.5000
003226,05,10/04/2019,CCZ,COMCAST CORP,57.5000
003226,05,10/07/2019,CCZ,COMCAST CORP,54.2500
003226,05,10/08/2019,CCZ,COMCAST CORP,54.2500
003226,05,10/09/2019,CCZ,COMCAST CORP,54.2500
003226,05,10/10/2019,CCZ,COMCAST CORP,54.2500
003226,05,10/11/2019,CCZ,COMCAST CORP,55.0300
003226,05,10/14/2019,CCZ,COMCAST CORP,55.0300
003226,05,10/15/2019,CCZ,COMCAST CORP,54.9100
003226,05,10/16/2019,CCZ,COMCAST CORP,54.9100
003226,05,10/17/2019,CCZ,COMCAST CORP,55.9900
003226,05,10/18/2019,CCZ,COMCAST CORP,57.3600
003226,05,10/21/2019,CCZ,COMCAST CORP,57.0000
003226,05,10/22/2019,CCZ,COMCAST CORP,57.0000
003226,05,10/23/2019,CCZ,COMCAST CORP,57.0000
003226,05,10/24/2019,CCZ,COMCAST CORP,57.0000
003226,05,10/25/2019,CCZ,COMCAST CORP,57.0000
003226,05,10/28/2019,CCZ,COMCAST CORP,59.0000
003226,05,10/29/2019,CCZ,COMCAST CORP,59.0000
003226,05,10/30/2019,CCZ,COMCAST CORP,59.0000
003226,05,10/31/2019,CCZ,COMCAST CORP,59.0000
003226,05,11/01/2019,CCZ,COMCAST CORP,59.0000
003226,05,11/04/2019,CCZ,COMCAST CORP,56.3984
