gvkey,iid,datadate,conm,curcdd,prccd,exchg,isin,sedol,cik
294220,01W,20170810,TALKTALK TELECOM GROUP PLC,GBP,1.95,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170811,TALKTALK TELECOM GROUP PLC,GBP,1.945,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170814,TALKTALK TELECOM GROUP PLC,GBP,1.935,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170815,TALKTALK TELECOM GROUP PLC,GBP,1.912,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170816,TALKTALK TELECOM GROUP PLC,GBP,1.94,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170817,TALKTALK TELECOM GROUP PLC,GBP,1.942,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170818,TALKTALK TELECOM GROUP PLC,GBP,1.94,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170821,TALKTALK TELECOM GROUP PLC,GBP,1.934,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170822,TALKTALK TELECOM GROUP PLC,GBP,1.951,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170823,TALKTALK TELECOM GROUP PLC,GBP,1.965,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170824,TALKTALK TELECOM GROUP PLC,GBP,1.986,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170825,TALKTALK TELECOM GROUP PLC,GBP,1.97,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170828,TALKTALK TELECOM GROUP PLC,GBP,1.97,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170829,TALKTALK TELECOM GROUP PLC,GBP,1.968,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170830,TALKTALK TELECOM GROUP PLC,GBP,1.994,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170831,TALKTALK TELECOM GROUP PLC,GBP,2.009,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170901,TALKTALK TELECOM GROUP PLC,GBP,2.007,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170904,TALKTALK TELECOM GROUP PLC,GBP,2.014,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170905,TALKTALK TELECOM GROUP PLC,GBP,2.031,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170906,TALKTALK TELECOM GROUP PLC,GBP,2.148,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170907,TALKTALK TELECOM GROUP PLC,GBP,2.08,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170908,TALKTALK TELECOM GROUP PLC,GBP,2.081,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170911,TALKTALK TELECOM GROUP PLC,GBP,2.092,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170912,TALKTALK TELECOM GROUP PLC,GBP,2.115,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170913,TALKTALK TELECOM GROUP PLC,GBP,2.074,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170914,TALKTALK TELECOM GROUP PLC,GBP,2.1,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170915,TALKTALK TELECOM GROUP PLC,GBP,2.122,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170918,TALKTALK TELECOM GROUP PLC,GBP,2.104,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170919,TALKTALK TELECOM GROUP PLC,GBP,2.107,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170920,TALKTALK TELECOM GROUP PLC,GBP,2.1,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170921,TALKTALK TELECOM GROUP PLC,GBP,2.108,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170922,TALKTALK TELECOM GROUP PLC,GBP,2.121,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170925,TALKTALK TELECOM GROUP PLC,GBP,2.102,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170926,TALKTALK TELECOM GROUP PLC,GBP,2.112,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170927,TALKTALK TELECOM GROUP PLC,GBP,2.103,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170928,TALKTALK TELECOM GROUP PLC,GBP,2.07,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20170929,TALKTALK TELECOM GROUP PLC,GBP,2.097,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171002,TALKTALK TELECOM GROUP PLC,GBP,2.105,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171003,TALKTALK TELECOM GROUP PLC,GBP,2.117,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171004,TALKTALK TELECOM GROUP PLC,GBP,2.131,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171005,TALKTALK TELECOM GROUP PLC,GBP,2.12,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171006,TALKTALK TELECOM GROUP PLC,GBP,2.153,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171009,TALKTALK TELECOM GROUP PLC,GBP,2.146,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171010,TALKTALK TELECOM GROUP PLC,GBP,2.174,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171011,TALKTALK TELECOM GROUP PLC,GBP,2.169,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171012,TALKTALK TELECOM GROUP PLC,GBP,2.18,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171013,TALKTALK TELECOM GROUP PLC,GBP,2.049,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171016,TALKTALK TELECOM GROUP PLC,GBP,2.145,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171017,TALKTALK TELECOM GROUP PLC,GBP,2.09,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171018,TALKTALK TELECOM GROUP PLC,GBP,2.091,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171019,TALKTALK TELECOM GROUP PLC,GBP,2.043,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171020,TALKTALK TELECOM GROUP PLC,GBP,2.044,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171023,TALKTALK TELECOM GROUP PLC,GBP,2.023,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171024,TALKTALK TELECOM GROUP PLC,GBP,2.076,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171025,TALKTALK TELECOM GROUP PLC,GBP,2.078,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171026,TALKTALK TELECOM GROUP PLC,GBP,2.107,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171027,TALKTALK TELECOM GROUP PLC,GBP,2.085,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171030,TALKTALK TELECOM GROUP PLC,GBP,2.078,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171031,TALKTALK TELECOM GROUP PLC,GBP,2.135,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171101,TALKTALK TELECOM GROUP PLC,GBP,2.138,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171102,TALKTALK TELECOM GROUP PLC,GBP,2.129,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171103,TALKTALK TELECOM GROUP PLC,GBP,2.084,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171106,TALKTALK TELECOM GROUP PLC,GBP,2.09,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171107,TALKTALK TELECOM GROUP PLC,GBP,2.05,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171108,TALKTALK TELECOM GROUP PLC,GBP,2.05,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171109,TALKTALK TELECOM GROUP PLC,GBP,2.019,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171110,TALKTALK TELECOM GROUP PLC,GBP,1.978,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171113,TALKTALK TELECOM GROUP PLC,GBP,1.945,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171114,TALKTALK TELECOM GROUP PLC,GBP,1.895,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171115,TALKTALK TELECOM GROUP PLC,GBP,1.782,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171116,TALKTALK TELECOM GROUP PLC,GBP,1.682,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171117,TALKTALK TELECOM GROUP PLC,GBP,1.685,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171120,TALKTALK TELECOM GROUP PLC,GBP,1.618,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171121,TALKTALK TELECOM GROUP PLC,GBP,1.531,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171122,TALKTALK TELECOM GROUP PLC,GBP,1.568,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171123,TALKTALK TELECOM GROUP PLC,GBP,1.528,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171124,TALKTALK TELECOM GROUP PLC,GBP,1.508,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171127,TALKTALK TELECOM GROUP PLC,GBP,1.511,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171128,TALKTALK TELECOM GROUP PLC,GBP,1.421,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171129,TALKTALK TELECOM GROUP PLC,GBP,1.453,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171130,TALKTALK TELECOM GROUP PLC,GBP,1.531,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171201,TALKTALK TELECOM GROUP PLC,GBP,1.513,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171204,TALKTALK TELECOM GROUP PLC,GBP,1.493,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171205,TALKTALK TELECOM GROUP PLC,GBP,1.444,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171206,TALKTALK TELECOM GROUP PLC,GBP,1.443,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171207,TALKTALK TELECOM GROUP PLC,GBP,1.485,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171208,TALKTALK TELECOM GROUP PLC,GBP,1.545,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171211,TALKTALK TELECOM GROUP PLC,GBP,1.393,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171212,TALKTALK TELECOM GROUP PLC,GBP,1.378,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171213,TALKTALK TELECOM GROUP PLC,GBP,1.357,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171214,TALKTALK TELECOM GROUP PLC,GBP,1.361,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171215,TALKTALK TELECOM GROUP PLC,GBP,1.429,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171218,TALKTALK TELECOM GROUP PLC,GBP,1.38,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171219,TALKTALK TELECOM GROUP PLC,GBP,1.416,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171220,TALKTALK TELECOM GROUP PLC,GBP,1.481,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171221,TALKTALK TELECOM GROUP PLC,GBP,1.453,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171222,TALKTALK TELECOM GROUP PLC,GBP,1.483,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171225,TALKTALK TELECOM GROUP PLC,GBP,1.483,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171226,TALKTALK TELECOM GROUP PLC,GBP,1.483,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171227,TALKTALK TELECOM GROUP PLC,GBP,1.501,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171228,TALKTALK TELECOM GROUP PLC,GBP,1.474,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20171229,TALKTALK TELECOM GROUP PLC,GBP,1.519,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180101,TALKTALK TELECOM GROUP PLC,GBP,1.519,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180102,TALKTALK TELECOM GROUP PLC,GBP,1.5,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180103,TALKTALK TELECOM GROUP PLC,GBP,1.495,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180104,TALKTALK TELECOM GROUP PLC,GBP,1.431,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180105,TALKTALK TELECOM GROUP PLC,GBP,1.45,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180108,TALKTALK TELECOM GROUP PLC,GBP,1.404,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180109,TALKTALK TELECOM GROUP PLC,GBP,1.415,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180110,TALKTALK TELECOM GROUP PLC,GBP,1.362,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180111,TALKTALK TELECOM GROUP PLC,GBP,1.316,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180112,TALKTALK TELECOM GROUP PLC,GBP,1.349,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180115,TALKTALK TELECOM GROUP PLC,GBP,1.369,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180116,TALKTALK TELECOM GROUP PLC,GBP,1.401,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180117,TALKTALK TELECOM GROUP PLC,GBP,1.373,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180118,TALKTALK TELECOM GROUP PLC,GBP,1.386,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180119,TALKTALK TELECOM GROUP PLC,GBP,1.378,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180122,TALKTALK TELECOM GROUP PLC,GBP,1.383,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180123,TALKTALK TELECOM GROUP PLC,GBP,1.384,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180124,TALKTALK TELECOM GROUP PLC,GBP,1.378,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180125,TALKTALK TELECOM GROUP PLC,GBP,1.395,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180126,TALKTALK TELECOM GROUP PLC,GBP,1.397,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180129,TALKTALK TELECOM GROUP PLC,GBP,1.34,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180130,TALKTALK TELECOM GROUP PLC,GBP,1.307,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180131,TALKTALK TELECOM GROUP PLC,GBP,1.19,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180201,TALKTALK TELECOM GROUP PLC,GBP,1.219,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180202,TALKTALK TELECOM GROUP PLC,GBP,1.228,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180205,TALKTALK TELECOM GROUP PLC,GBP,1.173,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180206,TALKTALK TELECOM GROUP PLC,GBP,1.126,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180207,TALKTALK TELECOM GROUP PLC,GBP,1.197,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180208,TALKTALK TELECOM GROUP PLC,GBP,1.08,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180209,TALKTALK TELECOM GROUP PLC,GBP,1.05,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180212,TALKTALK TELECOM GROUP PLC,GBP,1.085,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180213,TALKTALK TELECOM GROUP PLC,GBP,1.063,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180214,TALKTALK TELECOM GROUP PLC,GBP,1.066,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180215,TALKTALK TELECOM GROUP PLC,GBP,1.016,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180216,TALKTALK TELECOM GROUP PLC,GBP,1.063,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180219,TALKTALK TELECOM GROUP PLC,GBP,1.023,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180220,TALKTALK TELECOM GROUP PLC,GBP,1.007,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180221,TALKTALK TELECOM GROUP PLC,GBP,0.945,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180222,TALKTALK TELECOM GROUP PLC,GBP,0.977,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180223,TALKTALK TELECOM GROUP PLC,GBP,1.028,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180226,TALKTALK TELECOM GROUP PLC,GBP,1.027,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180227,TALKTALK TELECOM GROUP PLC,GBP,1.035,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180228,TALKTALK TELECOM GROUP PLC,GBP,1.026,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180301,TALKTALK TELECOM GROUP PLC,GBP,0.997,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180302,TALKTALK TELECOM GROUP PLC,GBP,1.023,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180305,TALKTALK TELECOM GROUP PLC,GBP,1.07,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180306,TALKTALK TELECOM GROUP PLC,GBP,1.087,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180307,TALKTALK TELECOM GROUP PLC,GBP,1.078,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180308,TALKTALK TELECOM GROUP PLC,GBP,1.108,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180309,TALKTALK TELECOM GROUP PLC,GBP,1.097,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180312,TALKTALK TELECOM GROUP PLC,GBP,1.12,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180313,TALKTALK TELECOM GROUP PLC,GBP,1.085,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180314,TALKTALK TELECOM GROUP PLC,GBP,1.056,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180315,TALKTALK TELECOM GROUP PLC,GBP,1.094,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180316,TALKTALK TELECOM GROUP PLC,GBP,1.07,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180319,TALKTALK TELECOM GROUP PLC,GBP,1.07,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180320,TALKTALK TELECOM GROUP PLC,GBP,1.081,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180321,TALKTALK TELECOM GROUP PLC,GBP,1.083,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180322,TALKTALK TELECOM GROUP PLC,GBP,1.088,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180323,TALKTALK TELECOM GROUP PLC,GBP,1.151,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180326,TALKTALK TELECOM GROUP PLC,GBP,1.13,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180327,TALKTALK TELECOM GROUP PLC,GBP,1.12,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180328,TALKTALK TELECOM GROUP PLC,GBP,1.135,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180329,TALKTALK TELECOM GROUP PLC,GBP,1.158,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180330,TALKTALK TELECOM GROUP PLC,GBP,1.158,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180402,TALKTALK TELECOM GROUP PLC,GBP,1.158,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180403,TALKTALK TELECOM GROUP PLC,GBP,1.163,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180404,TALKTALK TELECOM GROUP PLC,GBP,1.144,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180405,TALKTALK TELECOM GROUP PLC,GBP,1.18,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180406,TALKTALK TELECOM GROUP PLC,GBP,1.232,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180409,TALKTALK TELECOM GROUP PLC,GBP,1.166,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180410,TALKTALK TELECOM GROUP PLC,GBP,1.2,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180411,TALKTALK TELECOM GROUP PLC,GBP,1.209,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180412,TALKTALK TELECOM GROUP PLC,GBP,1.241,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180413,TALKTALK TELECOM GROUP PLC,GBP,1.214,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180416,TALKTALK TELECOM GROUP PLC,GBP,1.172,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180417,TALKTALK TELECOM GROUP PLC,GBP,1.218,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180418,TALKTALK TELECOM GROUP PLC,GBP,1.245,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180419,TALKTALK TELECOM GROUP PLC,GBP,1.223,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180420,TALKTALK TELECOM GROUP PLC,GBP,1.261,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180423,TALKTALK TELECOM GROUP PLC,GBP,1.287,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180424,TALKTALK TELECOM GROUP PLC,GBP,1.267,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180425,TALKTALK TELECOM GROUP PLC,GBP,1.246,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180426,TALKTALK TELECOM GROUP PLC,GBP,1.29,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180427,TALKTALK TELECOM GROUP PLC,GBP,1.299,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180430,TALKTALK TELECOM GROUP PLC,GBP,1.288,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180501,TALKTALK TELECOM GROUP PLC,GBP,1.296,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180502,TALKTALK TELECOM GROUP PLC,GBP,1.35,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180503,TALKTALK TELECOM GROUP PLC,GBP,1.328,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180504,TALKTALK TELECOM GROUP PLC,GBP,1.298,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180507,TALKTALK TELECOM GROUP PLC,GBP,1.298,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180508,TALKTALK TELECOM GROUP PLC,GBP,1.329,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180509,TALKTALK TELECOM GROUP PLC,GBP,1.326,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180510,TALKTALK TELECOM GROUP PLC,GBP,1.333,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180511,TALKTALK TELECOM GROUP PLC,GBP,1.335,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180514,TALKTALK TELECOM GROUP PLC,GBP,1.34,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180515,TALKTALK TELECOM GROUP PLC,GBP,1.309,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180516,TALKTALK TELECOM GROUP PLC,GBP,1.224,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180517,TALKTALK TELECOM GROUP PLC,GBP,1.241,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180518,TALKTALK TELECOM GROUP PLC,GBP,1.213,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180521,TALKTALK TELECOM GROUP PLC,GBP,1.205,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180522,TALKTALK TELECOM GROUP PLC,GBP,1.225,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180523,TALKTALK TELECOM GROUP PLC,GBP,1.212,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180524,TALKTALK TELECOM GROUP PLC,GBP,1.21,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180525,TALKTALK TELECOM GROUP PLC,GBP,1.194,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180528,TALKTALK TELECOM GROUP PLC,GBP,1.194,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180529,TALKTALK TELECOM GROUP PLC,GBP,1.164,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180530,TALKTALK TELECOM GROUP PLC,GBP,1.127,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180531,TALKTALK TELECOM GROUP PLC,GBP,1.106,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180601,TALKTALK TELECOM GROUP PLC,GBP,1.11,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180604,TALKTALK TELECOM GROUP PLC,GBP,1.112,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180605,TALKTALK TELECOM GROUP PLC,GBP,1.067,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180606,TALKTALK TELECOM GROUP PLC,GBP,1.093,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180607,TALKTALK TELECOM GROUP PLC,GBP,1.091,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180608,TALKTALK TELECOM GROUP PLC,GBP,1.081,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180611,TALKTALK TELECOM GROUP PLC,GBP,1.18,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180612,TALKTALK TELECOM GROUP PLC,GBP,1.176,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180613,TALKTALK TELECOM GROUP PLC,GBP,1.238,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180614,TALKTALK TELECOM GROUP PLC,GBP,1.203,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180615,TALKTALK TELECOM GROUP PLC,GBP,1.183,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180618,TALKTALK TELECOM GROUP PLC,GBP,1.112,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180619,TALKTALK TELECOM GROUP PLC,GBP,1.132,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180620,TALKTALK TELECOM GROUP PLC,GBP,1.137,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180621,TALKTALK TELECOM GROUP PLC,GBP,1.097,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180622,TALKTALK TELECOM GROUP PLC,GBP,1.114,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180625,TALKTALK TELECOM GROUP PLC,GBP,1.112,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180626,TALKTALK TELECOM GROUP PLC,GBP,1.081,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180627,TALKTALK TELECOM GROUP PLC,GBP,1.084,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180628,TALKTALK TELECOM GROUP PLC,GBP,1.077,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180629,TALKTALK TELECOM GROUP PLC,GBP,1.05,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180702,TALKTALK TELECOM GROUP PLC,GBP,1.046,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180703,TALKTALK TELECOM GROUP PLC,GBP,1.047,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180704,TALKTALK TELECOM GROUP PLC,GBP,1.1,194,GB00B4YCDF59,B4YCDF5,
294220,01W,20180705,TALKTALK TELECOM GROUP PLC,GBP,1.134,194,GB00B4YCDF59,B4YCDF5,
