gvkey,iid,datadate,tic,conm,prccd
1891,1,6/18/2015,ADP,AUTOMATIC DATA PROCESSING,84.58
1891,1,6/19/2015,ADP,AUTOMATIC DATA PROCESSING,84.41
1891,1,6/22/2015,ADP,AUTOMATIC DATA PROCESSING,85
1891,1,6/23/2015,ADP,AUTOMATIC DATA PROCESSING,84.77
1891,1,6/24/2015,ADP,AUTOMATIC DATA PROCESSING,83.63
1891,1,6/25/2015,ADP,AUTOMATIC DATA PROCESSING,83.35
1891,1,6/26/2015,ADP,AUTOMATIC DATA PROCESSING,83.31
1891,1,6/29/2015,ADP,AUTOMATIC DATA PROCESSING,80.91
1891,1,6/30/2015,ADP,AUTOMATIC DATA PROCESSING,80.23
1891,1,7/1/2015,ADP,AUTOMATIC DATA PROCESSING,80.89
1891,1,7/2/2015,ADP,AUTOMATIC DATA PROCESSING,80.83
1891,1,7/6/2015,ADP,AUTOMATIC DATA PROCESSING,80.83
1891,1,7/7/2015,ADP,AUTOMATIC DATA PROCESSING,81.07
1891,1,7/8/2015,ADP,AUTOMATIC DATA PROCESSING,80.03
1891,1,7/9/2015,ADP,AUTOMATIC DATA PROCESSING,80.69
1891,1,7/10/2015,ADP,AUTOMATIC DATA PROCESSING,81.52
1891,1,7/13/2015,ADP,AUTOMATIC DATA PROCESSING,81.73
1891,1,7/14/2015,ADP,AUTOMATIC DATA PROCESSING,81.89
1891,1,7/15/2015,ADP,AUTOMATIC DATA PROCESSING,82.5
1891,1,7/16/2015,ADP,AUTOMATIC DATA PROCESSING,82.9
1891,1,7/17/2015,ADP,AUTOMATIC DATA PROCESSING,82.39
1891,1,7/20/2015,ADP,AUTOMATIC DATA PROCESSING,82.17
1891,1,7/21/2015,ADP,AUTOMATIC DATA PROCESSING,81.41
1891,1,7/22/2015,ADP,AUTOMATIC DATA PROCESSING,81.69
1891,1,7/23/2015,ADP,AUTOMATIC DATA PROCESSING,80.94
1891,1,7/24/2015,ADP,AUTOMATIC DATA PROCESSING,79.78
1891,1,7/27/2015,ADP,AUTOMATIC DATA PROCESSING,79.72
1891,1,7/28/2015,ADP,AUTOMATIC DATA PROCESSING,80.58
1891,1,7/29/2015,ADP,AUTOMATIC DATA PROCESSING,82.34
1891,1,7/30/2015,ADP,AUTOMATIC DATA PROCESSING,80.13
1891,1,7/31/2015,ADP,AUTOMATIC DATA PROCESSING,79.77
1891,1,8/3/2015,ADP,AUTOMATIC DATA PROCESSING,80.11
1891,1,8/4/2015,ADP,AUTOMATIC DATA PROCESSING,80.68
1891,1,8/5/2015,ADP,AUTOMATIC DATA PROCESSING,81.84
1891,1,8/6/2015,ADP,AUTOMATIC DATA PROCESSING,80.3
1891,1,8/7/2015,ADP,AUTOMATIC DATA PROCESSING,80.29
1891,1,8/10/2015,ADP,AUTOMATIC DATA PROCESSING,81.6
1891,1,8/11/2015,ADP,AUTOMATIC DATA PROCESSING,81.33
1891,1,8/12/2015,ADP,AUTOMATIC DATA PROCESSING,81.55
1891,1,8/13/2015,ADP,AUTOMATIC DATA PROCESSING,82.45
1891,1,8/14/2015,ADP,AUTOMATIC DATA PROCESSING,82.99
1891,1,8/17/2015,ADP,AUTOMATIC DATA PROCESSING,84.7
1891,1,8/18/2015,ADP,AUTOMATIC DATA PROCESSING,84.69
1891,1,8/19/2015,ADP,AUTOMATIC DATA PROCESSING,84.47
1891,1,8/20/2015,ADP,AUTOMATIC DATA PROCESSING,82.71
1891,1,8/21/2015,ADP,AUTOMATIC DATA PROCESSING,79.23
1891,1,8/24/2015,ADP,AUTOMATIC DATA PROCESSING,76.28
1891,1,8/25/2015,ADP,AUTOMATIC DATA PROCESSING,73.52
1891,1,8/26/2015,ADP,AUTOMATIC DATA PROCESSING,77.8
1891,1,8/27/2015,ADP,AUTOMATIC DATA PROCESSING,78.03
1891,1,8/28/2015,ADP,AUTOMATIC DATA PROCESSING,78.41
1891,1,8/31/2015,ADP,AUTOMATIC DATA PROCESSING,77.32
1891,1,9/1/2015,ADP,AUTOMATIC DATA PROCESSING,75.1
1891,1,9/2/2015,ADP,AUTOMATIC DATA PROCESSING,77.09
1891,1,9/3/2015,ADP,AUTOMATIC DATA PROCESSING,77.55
1891,1,9/4/2015,ADP,AUTOMATIC DATA PROCESSING,76.15
1891,1,9/8/2015,ADP,AUTOMATIC DATA PROCESSING,78.2
1891,1,9/9/2015,ADP,AUTOMATIC DATA PROCESSING,77.51
1891,1,9/10/2015,ADP,AUTOMATIC DATA PROCESSING,77.92
1891,1,9/11/2015,ADP,AUTOMATIC DATA PROCESSING,78.31
1891,1,9/14/2015,ADP,AUTOMATIC DATA PROCESSING,77.76
1891,1,9/15/2015,ADP,AUTOMATIC DATA PROCESSING,78.89
1891,1,9/16/2015,ADP,AUTOMATIC DATA PROCESSING,79.59
1891,1,9/17/2015,ADP,AUTOMATIC DATA PROCESSING,79.43
1891,1,9/18/2015,ADP,AUTOMATIC DATA PROCESSING,79.01
1891,1,9/21/2015,ADP,AUTOMATIC DATA PROCESSING,79.9
1891,1,9/22/2015,ADP,AUTOMATIC DATA PROCESSING,79.19
1891,1,9/23/2015,ADP,AUTOMATIC DATA PROCESSING,79.37
1891,1,9/24/2015,ADP,AUTOMATIC DATA PROCESSING,79.58
1891,1,9/25/2015,ADP,AUTOMATIC DATA PROCESSING,80.3
1891,1,9/28/2015,ADP,AUTOMATIC DATA PROCESSING,78.62
1891,1,9/29/2015,ADP,AUTOMATIC DATA PROCESSING,79.09
1891,1,9/30/2015,ADP,AUTOMATIC DATA PROCESSING,80.36
1891,1,10/1/2015,ADP,AUTOMATIC DATA PROCESSING,80.89
1891,1,10/2/2015,ADP,AUTOMATIC DATA PROCESSING,81.36
1891,1,10/5/2015,ADP,AUTOMATIC DATA PROCESSING,82.7
1891,1,10/6/2015,ADP,AUTOMATIC DATA PROCESSING,82.44
1891,1,10/7/2015,ADP,AUTOMATIC DATA PROCESSING,83.65
1891,1,10/8/2015,ADP,AUTOMATIC DATA PROCESSING,85.12
1891,1,10/9/2015,ADP,AUTOMATIC DATA PROCESSING,85.24
1891,1,10/12/2015,ADP,AUTOMATIC DATA PROCESSING,85.68
1891,1,10/13/2015,ADP,AUTOMATIC DATA PROCESSING,85.16
1891,1,10/14/2015,ADP,AUTOMATIC DATA PROCESSING,85.14
1891,1,10/15/2015,ADP,AUTOMATIC DATA PROCESSING,85.97
1891,1,10/16/2015,ADP,AUTOMATIC DATA PROCESSING,86.69
1891,1,10/19/2015,ADP,AUTOMATIC DATA PROCESSING,87.3
1891,1,10/20/2015,ADP,AUTOMATIC DATA PROCESSING,87.42
1891,1,10/21/2015,ADP,AUTOMATIC DATA PROCESSING,87.45
1891,1,10/22/2015,ADP,AUTOMATIC DATA PROCESSING,89.69
1891,1,10/23/2015,ADP,AUTOMATIC DATA PROCESSING,90.53
1891,1,10/26/2015,ADP,AUTOMATIC DATA PROCESSING,90.11
1891,1,10/27/2015,ADP,AUTOMATIC DATA PROCESSING,90.33
1891,1,10/28/2015,ADP,AUTOMATIC DATA PROCESSING,87.91
1891,1,10/29/2015,ADP,AUTOMATIC DATA PROCESSING,88.36
1891,1,10/30/2015,ADP,AUTOMATIC DATA PROCESSING,86.99
1891,1,11/2/2015,ADP,AUTOMATIC DATA PROCESSING,86.99
1891,1,11/3/2015,ADP,AUTOMATIC DATA PROCESSING,86.73
1891,1,11/4/2015,ADP,AUTOMATIC DATA PROCESSING,86.96
1891,1,11/5/2015,ADP,AUTOMATIC DATA PROCESSING,86.98
1891,1,11/6/2015,ADP,AUTOMATIC DATA PROCESSING,87.63
1891,1,11/9/2015,ADP,AUTOMATIC DATA PROCESSING,86.76
1891,1,11/10/2015,ADP,AUTOMATIC DATA PROCESSING,86.95
1891,1,11/11/2015,ADP,AUTOMATIC DATA PROCESSING,87.18
1891,1,11/12/2015,ADP,AUTOMATIC DATA PROCESSING,86.22
1891,1,11/13/2015,ADP,AUTOMATIC DATA PROCESSING,85.05
1891,1,11/16/2015,ADP,AUTOMATIC DATA PROCESSING,86.52
1891,1,11/17/2015,ADP,AUTOMATIC DATA PROCESSING,85.89
1891,1,11/18/2015,ADP,AUTOMATIC DATA PROCESSING,86.5
1891,1,11/19/2015,ADP,AUTOMATIC DATA PROCESSING,86.39
1891,1,11/20/2015,ADP,AUTOMATIC DATA PROCESSING,87.29
1891,1,11/23/2015,ADP,AUTOMATIC DATA PROCESSING,87.35
1891,1,11/24/2015,ADP,AUTOMATIC DATA PROCESSING,86.71
1891,1,11/25/2015,ADP,AUTOMATIC DATA PROCESSING,86.41
1891,1,11/27/2015,ADP,AUTOMATIC DATA PROCESSING,86.69
1891,1,11/30/2015,ADP,AUTOMATIC DATA PROCESSING,86.26
1891,1,12/1/2015,ADP,AUTOMATIC DATA PROCESSING,87.56
1891,1,12/2/2015,ADP,AUTOMATIC DATA PROCESSING,86.91
1891,1,12/3/2015,ADP,AUTOMATIC DATA PROCESSING,85.26
1891,1,12/4/2015,ADP,AUTOMATIC DATA PROCESSING,87.43
1891,1,12/7/2015,ADP,AUTOMATIC DATA PROCESSING,86.6
1891,1,12/8/2015,ADP,AUTOMATIC DATA PROCESSING,86.32
1891,1,12/9/2015,ADP,AUTOMATIC DATA PROCESSING,84.95
1891,1,12/10/2015,ADP,AUTOMATIC DATA PROCESSING,85.46
1891,1,12/11/2015,ADP,AUTOMATIC DATA PROCESSING,83.33
1891,1,12/14/2015,ADP,AUTOMATIC DATA PROCESSING,84.6
1891,1,12/15/2015,ADP,AUTOMATIC DATA PROCESSING,85.47
1891,1,12/16/2015,ADP,AUTOMATIC DATA PROCESSING,86.2
1891,1,12/17/2015,ADP,AUTOMATIC DATA PROCESSING,84.81
1891,1,12/18/2015,ADP,AUTOMATIC DATA PROCESSING,83.28
1891,1,12/21/2015,ADP,AUTOMATIC DATA PROCESSING,84.14
1891,1,12/22/2015,ADP,AUTOMATIC DATA PROCESSING,84.86
1891,1,12/23/2015,ADP,AUTOMATIC DATA PROCESSING,85.73
1891,1,12/24/2015,ADP,AUTOMATIC DATA PROCESSING,85.94
1891,1,12/28/2015,ADP,AUTOMATIC DATA PROCESSING,85.75
1891,1,12/29/2015,ADP,AUTOMATIC DATA PROCESSING,86.84
1891,1,12/30/2015,ADP,AUTOMATIC DATA PROCESSING,86.38
1891,1,12/31/2015,ADP,AUTOMATIC DATA PROCESSING,84.72
1891,1,1/4/2016,ADP,AUTOMATIC DATA PROCESSING,82.07
1891,1,1/5/2016,ADP,AUTOMATIC DATA PROCESSING,82.27
1891,1,1/6/2016,ADP,AUTOMATIC DATA PROCESSING,81.26
1891,1,1/7/2016,ADP,AUTOMATIC DATA PROCESSING,78.78
1891,1,1/8/2016,ADP,AUTOMATIC DATA PROCESSING,78.13
1891,1,1/11/2016,ADP,AUTOMATIC DATA PROCESSING,78.51
1891,1,1/12/2016,ADP,AUTOMATIC DATA PROCESSING,79.47
1891,1,1/13/2016,ADP,AUTOMATIC DATA PROCESSING,77.34
1891,1,1/14/2016,ADP,AUTOMATIC DATA PROCESSING,78.99
1891,1,1/15/2016,ADP,AUTOMATIC DATA PROCESSING,77.92
1891,1,1/19/2016,ADP,AUTOMATIC DATA PROCESSING,79.11
1891,1,1/20/2016,ADP,AUTOMATIC DATA PROCESSING,78.22
1891,1,1/21/2016,ADP,AUTOMATIC DATA PROCESSING,79.25
1891,1,1/22/2016,ADP,AUTOMATIC DATA PROCESSING,81.11
1891,1,1/25/2016,ADP,AUTOMATIC DATA PROCESSING,80.09
1891,1,1/26/2016,ADP,AUTOMATIC DATA PROCESSING,80.89
1891,1,1/27/2016,ADP,AUTOMATIC DATA PROCESSING,80.48
1891,1,1/28/2016,ADP,AUTOMATIC DATA PROCESSING,80.75
1891,1,1/29/2016,ADP,AUTOMATIC DATA PROCESSING,83.09
1891,1,2/1/2016,ADP,AUTOMATIC DATA PROCESSING,82.97
1891,1,2/2/2016,ADP,AUTOMATIC DATA PROCESSING,82.17
1891,1,2/3/2016,ADP,AUTOMATIC DATA PROCESSING,82.15
1891,1,2/4/2016,ADP,AUTOMATIC DATA PROCESSING,82.8
1891,1,2/5/2016,ADP,AUTOMATIC DATA PROCESSING,81.31
1891,1,2/8/2016,ADP,AUTOMATIC DATA PROCESSING,81.25
1891,1,2/9/2016,ADP,AUTOMATIC DATA PROCESSING,80.67
1891,1,2/10/2016,ADP,AUTOMATIC DATA PROCESSING,80.83
1891,1,2/11/2016,ADP,AUTOMATIC DATA PROCESSING,80.21
1891,1,2/12/2016,ADP,AUTOMATIC DATA PROCESSING,81.74
1891,1,2/16/2016,ADP,AUTOMATIC DATA PROCESSING,83.78
1891,1,2/17/2016,ADP,AUTOMATIC DATA PROCESSING,85.33
1891,1,2/18/2016,ADP,AUTOMATIC DATA PROCESSING,84.91
1891,1,2/19/2016,ADP,AUTOMATIC DATA PROCESSING,85.56
1891,1,2/22/2016,ADP,AUTOMATIC DATA PROCESSING,86.4
1891,1,2/23/2016,ADP,AUTOMATIC DATA PROCESSING,84.85
1891,1,2/24/2016,ADP,AUTOMATIC DATA PROCESSING,85.26
1891,1,2/25/2016,ADP,AUTOMATIC DATA PROCESSING,85.92
1891,1,2/26/2016,ADP,AUTOMATIC DATA PROCESSING,85.66
1891,1,2/29/2016,ADP,AUTOMATIC DATA PROCESSING,84.69
1891,1,3/1/2016,ADP,AUTOMATIC DATA PROCESSING,86.77
1891,1,3/2/2016,ADP,AUTOMATIC DATA PROCESSING,85.65
1891,1,3/3/2016,ADP,AUTOMATIC DATA PROCESSING,85.65
1891,1,3/4/2016,ADP,AUTOMATIC DATA PROCESSING,86.19
1891,1,3/7/2016,ADP,AUTOMATIC DATA PROCESSING,86.09
1891,1,3/8/2016,ADP,AUTOMATIC DATA PROCESSING,85.49
1891,1,3/9/2016,ADP,AUTOMATIC DATA PROCESSING,85.72
1891,1,3/10/2016,ADP,AUTOMATIC DATA PROCESSING,85.2
1891,1,3/11/2016,ADP,AUTOMATIC DATA PROCESSING,87.27
1891,1,3/14/2016,ADP,AUTOMATIC DATA PROCESSING,87.27
1891,1,3/15/2016,ADP,AUTOMATIC DATA PROCESSING,87.32
1891,1,3/16/2016,ADP,AUTOMATIC DATA PROCESSING,87.66
1891,1,3/17/2016,ADP,AUTOMATIC DATA PROCESSING,88.84
1891,1,3/18/2016,ADP,AUTOMATIC DATA PROCESSING,88.64
1891,1,3/21/2016,ADP,AUTOMATIC DATA PROCESSING,89.01
1891,1,3/22/2016,ADP,AUTOMATIC DATA PROCESSING,88.64
1891,1,3/23/2016,ADP,AUTOMATIC DATA PROCESSING,88.53
1891,1,3/24/2016,ADP,AUTOMATIC DATA PROCESSING,88.75
1891,1,3/28/2016,ADP,AUTOMATIC DATA PROCESSING,88.3
1891,1,3/29/2016,ADP,AUTOMATIC DATA PROCESSING,89.43
1891,1,3/30/2016,ADP,AUTOMATIC DATA PROCESSING,89.15
1891,1,3/31/2016,ADP,AUTOMATIC DATA PROCESSING,89.71
1891,1,4/1/2016,ADP,AUTOMATIC DATA PROCESSING,90.26
1891,1,4/4/2016,ADP,AUTOMATIC DATA PROCESSING,89.71
1891,1,4/5/2016,ADP,AUTOMATIC DATA PROCESSING,89.75
1891,1,4/6/2016,ADP,AUTOMATIC DATA PROCESSING,90.84
1891,1,4/7/2016,ADP,AUTOMATIC DATA PROCESSING,89.8
1891,1,4/8/2016,ADP,AUTOMATIC DATA PROCESSING,90.33
1891,1,4/11/2016,ADP,AUTOMATIC DATA PROCESSING,89.71
1891,1,4/12/2016,ADP,AUTOMATIC DATA PROCESSING,90.11
1891,1,4/13/2016,ADP,AUTOMATIC DATA PROCESSING,90.24
1891,1,4/14/2016,ADP,AUTOMATIC DATA PROCESSING,90.26
1891,1,4/15/2016,ADP,AUTOMATIC DATA PROCESSING,90.15
1891,1,4/18/2016,ADP,AUTOMATIC DATA PROCESSING,90.7
1891,1,4/19/2016,ADP,AUTOMATIC DATA PROCESSING,90.74
1891,1,4/20/2016,ADP,AUTOMATIC DATA PROCESSING,90.12
1891,1,4/21/2016,ADP,AUTOMATIC DATA PROCESSING,89.35
1891,1,4/22/2016,ADP,AUTOMATIC DATA PROCESSING,89.65
1891,1,4/25/2016,ADP,AUTOMATIC DATA PROCESSING,89.58
1891,1,4/26/2016,ADP,AUTOMATIC DATA PROCESSING,89.79
1891,1,4/27/2016,ADP,AUTOMATIC DATA PROCESSING,90.12
1891,1,4/28/2016,ADP,AUTOMATIC DATA PROCESSING,89.1
1891,1,4/29/2016,ADP,AUTOMATIC DATA PROCESSING,88.44
1891,1,5/2/2016,ADP,AUTOMATIC DATA PROCESSING,89.43
1891,1,5/3/2016,ADP,AUTOMATIC DATA PROCESSING,88.81
1891,1,5/4/2016,ADP,AUTOMATIC DATA PROCESSING,88.39
1891,1,5/5/2016,ADP,AUTOMATIC DATA PROCESSING,86.45
1891,1,5/6/2016,ADP,AUTOMATIC DATA PROCESSING,86.85
1891,1,5/9/2016,ADP,AUTOMATIC DATA PROCESSING,87.16
1891,1,5/10/2016,ADP,AUTOMATIC DATA PROCESSING,88.5
1891,1,5/11/2016,ADP,AUTOMATIC DATA PROCESSING,86.67
1891,1,5/12/2016,ADP,AUTOMATIC DATA PROCESSING,86.54
1891,1,5/13/2016,ADP,AUTOMATIC DATA PROCESSING,85.76
1891,1,5/16/2016,ADP,AUTOMATIC DATA PROCESSING,86.7
1891,1,5/17/2016,ADP,AUTOMATIC DATA PROCESSING,85.35
1891,1,5/18/2016,ADP,AUTOMATIC DATA PROCESSING,85.6
1891,1,5/19/2016,ADP,AUTOMATIC DATA PROCESSING,85.14
1891,1,5/20/2016,ADP,AUTOMATIC DATA PROCESSING,85.47
1891,1,5/23/2016,ADP,AUTOMATIC DATA PROCESSING,85.25
1891,1,5/24/2016,ADP,AUTOMATIC DATA PROCESSING,87.46
1891,1,5/25/2016,ADP,AUTOMATIC DATA PROCESSING,87.52
1891,1,5/26/2016,ADP,AUTOMATIC DATA PROCESSING,87.7
1891,1,5/27/2016,ADP,AUTOMATIC DATA PROCESSING,88.04
1891,1,5/31/2016,ADP,AUTOMATIC DATA PROCESSING,87.84
1891,1,6/1/2016,ADP,AUTOMATIC DATA PROCESSING,88.12
1891,1,6/2/2016,ADP,AUTOMATIC DATA PROCESSING,88.09
1891,1,6/3/2016,ADP,AUTOMATIC DATA PROCESSING,87.33
1891,1,6/6/2016,ADP,AUTOMATIC DATA PROCESSING,87.69
1891,1,6/7/2016,ADP,AUTOMATIC DATA PROCESSING,86.87
1891,1,6/8/2016,ADP,AUTOMATIC DATA PROCESSING,87.22
1891,1,6/9/2016,ADP,AUTOMATIC DATA PROCESSING,87.63
1891,1,6/10/2016,ADP,AUTOMATIC DATA PROCESSING,87.09
1891,1,6/13/2016,ADP,AUTOMATIC DATA PROCESSING,87.16
1891,1,6/14/2016,ADP,AUTOMATIC DATA PROCESSING,87.49
1891,1,6/15/2016,ADP,AUTOMATIC DATA PROCESSING,87.61
1891,1,6/16/2016,ADP,AUTOMATIC DATA PROCESSING,88.03
1891,1,6/17/2016,ADP,AUTOMATIC DATA PROCESSING,87.61
1891,1,6/20/2016,ADP,AUTOMATIC DATA PROCESSING,89.04
1891,1,6/21/2016,ADP,AUTOMATIC DATA PROCESSING,89.34
1891,1,6/22/2016,ADP,AUTOMATIC DATA PROCESSING,88.82
1891,1,6/23/2016,ADP,AUTOMATIC DATA PROCESSING,89.94
1891,1,6/24/2016,ADP,AUTOMATIC DATA PROCESSING,86.72
1891,1,6/27/2016,ADP,AUTOMATIC DATA PROCESSING,85.66
1891,1,6/28/2016,ADP,AUTOMATIC DATA PROCESSING,87.92
1891,1,6/29/2016,ADP,AUTOMATIC DATA PROCESSING,89.13
1891,1,6/30/2016,ADP,AUTOMATIC DATA PROCESSING,91.87
1891,1,7/1/2016,ADP,AUTOMATIC DATA PROCESSING,92.75
1891,1,7/5/2016,ADP,AUTOMATIC DATA PROCESSING,93.31
1891,1,7/6/2016,ADP,AUTOMATIC DATA PROCESSING,93.42
1891,1,7/7/2016,ADP,AUTOMATIC DATA PROCESSING,93.5
1891,1,7/8/2016,ADP,AUTOMATIC DATA PROCESSING,94.47
1891,1,7/11/2016,ADP,AUTOMATIC DATA PROCESSING,95.14
1891,1,7/12/2016,ADP,AUTOMATIC DATA PROCESSING,94.81
1891,1,7/13/2016,ADP,AUTOMATIC DATA PROCESSING,95.14
1891,1,7/14/2016,ADP,AUTOMATIC DATA PROCESSING,95.21
1891,1,7/15/2016,ADP,AUTOMATIC DATA PROCESSING,95.06
1891,1,7/18/2016,ADP,AUTOMATIC DATA PROCESSING,94.93
1891,1,7/19/2016,ADP,AUTOMATIC DATA PROCESSING,95.02
1891,1,7/20/2016,ADP,AUTOMATIC DATA PROCESSING,95.39
1891,1,7/21/2016,ADP,AUTOMATIC DATA PROCESSING,94.88
1891,1,7/22/2016,ADP,AUTOMATIC DATA PROCESSING,95.44
1891,1,7/25/2016,ADP,AUTOMATIC DATA PROCESSING,95.29
1891,1,7/26/2016,ADP,AUTOMATIC DATA PROCESSING,95.72
1891,1,7/27/2016,ADP,AUTOMATIC DATA PROCESSING,94.93
1891,1,7/28/2016,ADP,AUTOMATIC DATA PROCESSING,91.73
1891,1,7/29/2016,ADP,AUTOMATIC DATA PROCESSING,88.95
1891,1,8/1/2016,ADP,AUTOMATIC DATA PROCESSING,88.67
1891,1,8/2/2016,ADP,AUTOMATIC DATA PROCESSING,87.97
1891,1,8/3/2016,ADP,AUTOMATIC DATA PROCESSING,88.19
1891,1,8/4/2016,ADP,AUTOMATIC DATA PROCESSING,88.41
1891,1,8/5/2016,ADP,AUTOMATIC DATA PROCESSING,89.67
1891,1,8/8/2016,ADP,AUTOMATIC DATA PROCESSING,89.44
1891,1,8/9/2016,ADP,AUTOMATIC DATA PROCESSING,89.97
1891,1,8/10/2016,ADP,AUTOMATIC DATA PROCESSING,90.04
1891,1,8/11/2016,ADP,AUTOMATIC DATA PROCESSING,90.4
1891,1,8/12/2016,ADP,AUTOMATIC DATA PROCESSING,90.13
1891,1,8/15/2016,ADP,AUTOMATIC DATA PROCESSING,90.35
1891,1,8/16/2016,ADP,AUTOMATIC DATA PROCESSING,89.56
1891,1,8/17/2016,ADP,AUTOMATIC DATA PROCESSING,89.33
1891,1,8/18/2016,ADP,AUTOMATIC DATA PROCESSING,89.83
1891,1,8/19/2016,ADP,AUTOMATIC DATA PROCESSING,89.85
1891,1,8/22/2016,ADP,AUTOMATIC DATA PROCESSING,89.91
1891,1,8/23/2016,ADP,AUTOMATIC DATA PROCESSING,89.98
1891,1,8/24/2016,ADP,AUTOMATIC DATA PROCESSING,89.68
1891,1,8/25/2016,ADP,AUTOMATIC DATA PROCESSING,89.77
1891,1,8/26/2016,ADP,AUTOMATIC DATA PROCESSING,89.79
1891,1,8/29/2016,ADP,AUTOMATIC DATA PROCESSING,89.59
1891,1,8/30/2016,ADP,AUTOMATIC DATA PROCESSING,89.79
1891,1,8/31/2016,ADP,AUTOMATIC DATA PROCESSING,89.81
1891,1,9/1/2016,ADP,AUTOMATIC DATA PROCESSING,90.63
1891,1,9/2/2016,ADP,AUTOMATIC DATA PROCESSING,90.39
1891,1,9/6/2016,ADP,AUTOMATIC DATA PROCESSING,89.86
1891,1,9/7/2016,ADP,AUTOMATIC DATA PROCESSING,89.96
1891,1,9/8/2016,ADP,AUTOMATIC DATA PROCESSING,89.47
1891,1,9/9/2016,ADP,AUTOMATIC DATA PROCESSING,86.57
1891,1,9/12/2016,ADP,AUTOMATIC DATA PROCESSING,88.14
1891,1,9/13/2016,ADP,AUTOMATIC DATA PROCESSING,86.69
1891,1,9/14/2016,ADP,AUTOMATIC DATA PROCESSING,86.69
1891,1,9/15/2016,ADP,AUTOMATIC DATA PROCESSING,87.48
1891,1,9/16/2016,ADP,AUTOMATIC DATA PROCESSING,86.75
1891,1,9/19/2016,ADP,AUTOMATIC DATA PROCESSING,86.56
1891,1,9/20/2016,ADP,AUTOMATIC DATA PROCESSING,87.79
1891,1,9/21/2016,ADP,AUTOMATIC DATA PROCESSING,88.88
1891,1,9/22/2016,ADP,AUTOMATIC DATA PROCESSING,89.46
1891,1,9/23/2016,ADP,AUTOMATIC DATA PROCESSING,88.47
1891,1,9/26/2016,ADP,AUTOMATIC DATA PROCESSING,88.19
1891,1,9/27/2016,ADP,AUTOMATIC DATA PROCESSING,88.95
1891,1,9/28/2016,ADP,AUTOMATIC DATA PROCESSING,87.45
1891,1,9/29/2016,ADP,AUTOMATIC DATA PROCESSING,87.21
1891,1,9/30/2016,ADP,AUTOMATIC DATA PROCESSING,88.2
1891,1,10/3/2016,ADP,AUTOMATIC DATA PROCESSING,87.63
1891,1,10/4/2016,ADP,AUTOMATIC DATA PROCESSING,87.17
1891,1,10/5/2016,ADP,AUTOMATIC DATA PROCESSING,87.58
1891,1,10/6/2016,ADP,AUTOMATIC DATA PROCESSING,87.56
1891,1,10/7/2016,ADP,AUTOMATIC DATA PROCESSING,87.37
1891,1,10/10/2016,ADP,AUTOMATIC DATA PROCESSING,87.77
1891,1,10/11/2016,ADP,AUTOMATIC DATA PROCESSING,86.09
1891,1,10/12/2016,ADP,AUTOMATIC DATA PROCESSING,86.87
1891,1,10/13/2016,ADP,AUTOMATIC DATA PROCESSING,86.89
1891,1,10/14/2016,ADP,AUTOMATIC DATA PROCESSING,87.56
1891,1,10/17/2016,ADP,AUTOMATIC DATA PROCESSING,87.24
1891,1,10/18/2016,ADP,AUTOMATIC DATA PROCESSING,87.38
1891,1,10/19/2016,ADP,AUTOMATIC DATA PROCESSING,87.43
1891,1,10/20/2016,ADP,AUTOMATIC DATA PROCESSING,86.84
1891,1,10/21/2016,ADP,AUTOMATIC DATA PROCESSING,86.72
1891,1,10/24/2016,ADP,AUTOMATIC DATA PROCESSING,87.67
1891,1,10/25/2016,ADP,AUTOMATIC DATA PROCESSING,87.5
1891,1,10/26/2016,ADP,AUTOMATIC DATA PROCESSING,87.19
1891,1,10/27/2016,ADP,AUTOMATIC DATA PROCESSING,86.66
1891,1,10/28/2016,ADP,AUTOMATIC DATA PROCESSING,87.16
1891,1,10/31/2016,ADP,AUTOMATIC DATA PROCESSING,87.06
1891,1,11/1/2016,ADP,AUTOMATIC DATA PROCESSING,86.92
1891,1,11/2/2016,ADP,AUTOMATIC DATA PROCESSING,89.98
1891,1,11/3/2016,ADP,AUTOMATIC DATA PROCESSING,89.33
1891,1,11/4/2016,ADP,AUTOMATIC DATA PROCESSING,89.08
1891,1,11/7/2016,ADP,AUTOMATIC DATA PROCESSING,90.6
1891,1,11/8/2016,ADP,AUTOMATIC DATA PROCESSING,91.15
1891,1,11/9/2016,ADP,AUTOMATIC DATA PROCESSING,90.9
1891,1,11/10/2016,ADP,AUTOMATIC DATA PROCESSING,91.39
1891,1,11/11/2016,ADP,AUTOMATIC DATA PROCESSING,91.08
1891,1,11/14/2016,ADP,AUTOMATIC DATA PROCESSING,91.89
1891,1,11/15/2016,ADP,AUTOMATIC DATA PROCESSING,92.34
1891,1,11/16/2016,ADP,AUTOMATIC DATA PROCESSING,93.27
1891,1,11/17/2016,ADP,AUTOMATIC DATA PROCESSING,94.38
1891,1,11/18/2016,ADP,AUTOMATIC DATA PROCESSING,94.39
1891,1,11/21/2016,ADP,AUTOMATIC DATA PROCESSING,95.59
1891,1,11/22/2016,ADP,AUTOMATIC DATA PROCESSING,96.39
1891,1,11/23/2016,ADP,AUTOMATIC DATA PROCESSING,96.65
1891,1,11/25/2016,ADP,AUTOMATIC DATA PROCESSING,96.92
1891,1,11/28/2016,ADP,AUTOMATIC DATA PROCESSING,96.57
1891,1,11/29/2016,ADP,AUTOMATIC DATA PROCESSING,97.04
